,player,DRAPM,ORAPM,Total_RAPM,team
4298,Savion Lewis,-2.8324,0.9061,-1.9263,Quinnipiac
4299,Saxby Sunderland,0.311,1.7292,2.0401,Longwood
4300,Scottie Ebube,0.0979,3.4475,3.5453,Southern Ill.
4301,Scotty Middleton,1.3037,2.2422,3.5459,Ohio State
4302,Scotty Washington,-0.879,2.6593,1.7802,California Baptist
4303,Se'yphon Triplett,-1.7654,-2.6604,-4.4257,Stonehill
4304,Seamus McDermott,-0.1006,-0.1075,-0.208,Duquesne
4305,Sean Bairstow,-0.5779,2.0106,1.4327,VCU
4306,Sean Conway,1.77,-0.1832,1.5869,St. John's (NY)
4307,Sean Cusano,-0.3817,0.947,0.5653,Chattanooga
4308,Sean Durugordon,-2.7605,1.0089,-1.7516,Siena
4309,Sean East,-1.8269,6.6609,4.834,Missouri
4310,Sean Hansen,-0.0902,3.7879,3.6977,Cornell
4311,Sean Houpt,-3.2793,0.2039,-3.0754,William & Mary
4312,Sean Jones,0.6812,-0.8001,-0.1189,Marquette
4313,Sean Logan,0.7398,-2.5428,-1.8031,Davidson
4314,Sean Moore,-3.8681,3.3218,-0.5463,FDU
4315,Sean Newman,-1.3718,2.0618,0.69,Louisiana Tech
4316,Sean Pedulla,-0.4568,5.6732,5.2163,Virginia Tech
4317,Sean Smith,0.6764,-1.6696,-0.9931,Alabama State
4318,Sean Stewart,0.9799,3.2111,4.191,Duke
4319,Sebastian Cole,0.7708,-0.0012,0.7697,UTEP
4320,Sebastian Forsling,0.3189,1.6886,2.0075,New Mexico
4321,Sebastian Hartmann,-0.9765,-0.7621,-1.7386,Eastern Wash.
4322,Sebastian Mack,0.115,1.4949,1.6099,UCLA
4323,Sebastian Mendoza,-0.7199,0.5489,-0.171,UT Martin
4324,Sebastian Robinson,-3.3637,-2.3477,-5.7113,NJIT
4325,Sebastian Thomas,-3.4232,4.753,1.3298,UAlbany
4326,Sebastien Lamaute,0.3991,1.0848,1.484,FDU
4327,Seck Zongo,-1.0921,-2.2557,-3.3477,Wagner
4328,Sekou Gassama,-1.0856,-2.6887,-3.7743,Pepperdine
4329,Sekou Kalle,-1.2351,-1.3754,-2.6105,Evansville
4330,Selton Miguel,-0.5103,4.6764,4.1661,South Fla.
4331,Seneca Willoughby,1.6071,-2.4186,-0.8115,Bethune-Cookman
4332,Seth Hubbard,-6.1893,2.4127,-3.7766,Western Mich.
4333,Seth Joba,0.4489,-0.6854,-0.2365,Vermont
4334,Seth Kruse,0.1346,0.3349,0.4696,Oral Roberts
4335,Seth Pinkney,0.4886,-0.0325,0.4561,FIU
4336,Seth Towns,-1.8472,3.2693,1.4221,Howard
4337,Seth Trimble,0.6137,2.2181,2.8318,North Carolina
4338,Seth Wilson,0.2329,-1.05,-0.8171,West Virginia
4339,Seydou Traore,-1.1705,1.6867,0.5162,Manhattan
4340,Seyi Reiley,1.7321,1.318,3.0502,Seattle U
4341,Shaan Burke,0.0095,0.0737,0.0832,Indiana
4342,Shaedon Simpson,-2.2943,-0.8605,-3.1548,Central Mich.
4343,Shahada Wells,2.2006,7.8903,10.0908,McNeese
4344,Shahar Lazar,-1.2765,0.8617,-0.4148,Gardner-Webb
4345,Shakeel Moore,-0.41,2.9619,2.552,Mississippi State
4346,Shaman Alston,-2.2273,-3.3375,-5.5648,South Carolina State
4347,Shamar Wright,-1.9301,2.3006,0.3705,SIUE
4348,Shamir Bogues,3.8727,3.2324,7.1051,Vermont
4349,Shammah Scott,-0.7085,0.5047,-0.2039,Akron
4350,Shane Blakeney,-0.3833,1.6591,1.2757,Drexel
4351,Shane Dezonie,0.398,2.0843,2.4823,Temple
4352,Shane Feden,-0.4702,-0.4264,-0.8966,James Madison
4353,Shane Nowell,-0.2523,-0.2837,-0.536,UNLV
4354,Shane O'Dell,-0.8382,-0.4871,-1.3253,Stonehill
4355,Shannon Grant,-2.9551,0.0582,-2.8969,Florida A&M
4356,Shaqir O'Neal,-0.3493,-2.403,-2.7523,Texas Southern
4357,Shaquil Bender,-3.7663,0.2444,-3.5219,Manhattan
4358,Shawn Fulcher,-5.6442,-4.3043,-9.9485,Buffalo
4359,Shawn Jones,-0.022,0.3858,0.3638,Mississippi State
4360,Shawn Phillips,-0.3506,-3.0458,-3.3964,Arizona State
4361,Shawn Simmons,-1.5134,-1.5018,-3.0151,Saint Joseph's
4362,Shawn Walker,-2.3263,-0.5673,-2.8937,Murray State
4363,Shay Davis,-0.7588,-1.1295,-1.8883,Western Ill.
4364,Sheldon Edwards,1.7827,4.4076,6.1904,Loyola Chicago
4365,Shemar Rathan-Mayes,-0.8088,-0.3072,-1.116,UNCW
4366,Shemar Wilson,0.2333,3.1431,3.3764,UT Arlington
4367,Shemarri Allen,3.9018,1.3248,5.2266,UCF
4368,Shereef Mitchell,1.3467,3.1306,4.4773,Ohio
4369,Sheridan Sharp,-0.5157,-0.1482,-0.6639,Southern Ill.
4370,Sherif Gross-Bullock,-1.9079,0.9428,-0.9651,Bryant
4371,Sherman Brashear,-3.9264,-0.4058,-4.3321,UTRGV
4372,Sherman Weatherspoon,-1.0411,-2.4045,-3.4456,Valparaiso
4373,Shilo Jackson,-0.7332,-0.7279,-1.4611,A&M-Corpus Christi
4374,Shiloh Robinson,0.984,2.7329,3.7169,Liberty
4375,Shon Robinson,-2.3187,2.9131,0.5944,UIW
4376,Shy Odom,-2.2037,-0.5481,-2.7518,Howard
4377,Shykeim Phillips,1.5322,6.207,7.7392,UNCW
4378,Siem Uijtendaal,-1.9307,1.1511,-0.7796,Canisius
4379,Silas Demary,-0.1477,3.0776,2.9298,Georgia
4380,Silas Sunday,-1.7783,0.3132,-1.4651,Hofstra
4381,Simas Lukosius,2.2914,6.6296,8.921,Cincinnati
4382,Simeon Cottle,-2.5314,1.3257,-1.2057,Kennesaw State
4383,Simeon Murchison,-0.0247,-0.7698,-0.7945,Milwaukee
4384,Simeon Wilcher,-0.7196,0.2282,-0.4914,St. John's (NY)
4385,Simeon Womack,-0.171,-0.4706,-0.6416,Bethune-Cookman
4386,Sin'Cere McMahon,-2.7592,0.8294,-1.9297,Winthrop
4387,Sincere Malone,-0.6346,-0.3487,-0.9833,Eastern Ill.
4388,Sincere Parker,-1.3254,5.2864,3.961,Saint Louis
4389,Sion James,-1.737,5.5303,3.7934,Tulane
4390,Sione Lose,-0.221,-1.1174,-1.3384,UC Davis
4391,Sir Issac Herron,-0.6355,-2.4497,-3.0852,Oral Roberts
4392,Skylar Wicks,-3.9318,1.1442,-2.7875,UIW
4393,Skyy Clark,-0.3371,0.7952,0.4581,Louisville
4394,Snookey Wigington,-0.0151,-0.2393,-0.2544,Nevada
4395,Sola Adebisi,-0.0811,-0.3728,-0.4539,Florida State
4396,Solo Ball,-2.5043,1.7243,-0.78,UConn
4397,Solomon Washington,2.0822,5.5414,7.6235,Texas A&M
4398,Sonny Wilson,-2.4412,0.2839,-2.1572,Toledo
4399,Souleymane Doumbia,-0.3409,-1.2125,-1.5534,Sam Houston
4400,Spencer Hubbard,0.3197,-0.7259,-0.4062,Duke
4401,Spencer Hutchison,-0.0897,-0.4441,-0.5338,Iowa
4402,Spencer Johnson,0.6103,5.9542,6.5646,BYU
4403,Spencer Jones,0.9151,4.2419,5.1569,Stanford
4404,Spencer Joyner,-2.7517,-1.9978,-4.7495,Boston U.
4405,Spencer Legg,-0.7885,-0.1212,-0.9097,Col. of Charleston
4406,Stef van Bussel,-0.7227,1.1701,0.4474,Saint Louis
4407,Stefan Gogic,-0.2057,-0.0146,-0.2203,Central Conn. St.
4408,Stefan Todorovic,-1.5395,0.2621,-1.2774,San Francisco
4409,Stephan Swenson,-2.8293,4.3324,1.5032,Stetson
4410,Stephaun Walker,-3.7731,1.1937,-2.5794,Robert Morris
4411,Stephen Clark,0.6996,0.2579,0.9576,South Carolina
4412,Stephen Giwa,-1.0867,-2.2586,-3.3453,A&M-Corpus Christi
4413,Stephen Olowoniyi,-1.9552,-1.4465,-3.4016,VMI
4414,Stephon Castle,3.4231,3.6915,7.1146,UConn
4415,Stephon Payne,-2.2173,3.9486,1.7314,Jacksonville
4416,Stephon Roberts,2.0129,-1.878,0.1349,Saint Peter's
4417,Stephon Smith,-0.1284,0.0869,-0.0415,Mississippi Val.
4418,Sterling Gaston-Chapman,0.3025,0.6282,0.9307,UT Arlington
4419,Sterling Young,-0.2875,-0.9434,-1.2309,Charlotte
4420,Steve Settle,1.9713,0.742,2.7133,Temple
4421,Steven Ashworth,-0.8778,6.3898,5.512,Creighton
4422,Steven Clay,0.7274,-1.7548,-1.0274,UIC
4423,Steven Crowl,-0.3956,6.6869,6.2913,Wisconsin
4424,Steven Izzo,-0.4545,-0.3589,-0.8134,Michigan State
4425,Steven Jamerson,-1.1317,1.4521,0.3203,San Diego
4426,Steven Kramer,-0.5461,-1.777,-2.3231,South Dakota
4427,Steven Lazar,-0.1502,-0.7502,-0.9004,Siena
4428,Steven Tipton,-0.9573,-0.9414,-1.8987,NIU
4429,Steven Vasquez,0.4262,-0.0241,0.4021,Fresno St.
4430,Steven Verplancken,-3.184,2.1122,-1.0718,Weber State
4431,Stevie Mitchell,2.7542,4.553,7.3072,Marquette
4432,Stone Hutchings,-0.8354,0.6313,-0.2041,Utah Tech
4433,Sultan Adewale,-1.6406,-2.5258,-4.1664,Iona
4434,Supreme Cook,-4.1719,3.5125,-0.6594,Georgetown
4435,Sveinn Birgisson,-2.4281,-1.4213,-3.8494,Siena
4436,Sy Chatman,-2.6199,2.5426,-0.0773,Buffalo
4437,Sydney Curry,-1.1114,-0.2165,-1.3279,Grand Canyon
4438,Sydney Shipp,0.0324,0.0096,0.042,Cal St. Fullerton
4439,Symeon Efstathiou,-0.0859,0.5609,0.4749,Brown
4440,Symir Torrence,-3.4207,2.3394,-1.0812,Binghamton
4441,Syrus Grisby,0.3951,-1.3418,-0.9467,Prairie View
4442,Szymon Zapala,-0.0068,3.8546,3.8478,Longwood
4443,T'Johnn Brown,0.9912,-0.092,0.8992,McNeese
4444,TJ Bamba,2.9589,2.4919,5.4508,Villanova
4445,TJ Bickerstaff,1.9354,5.5571,7.4925,James Madison
4446,TJ Biel,-2.4188,-0.4313,-2.85,Southeast Mo. St.
4447,TJ Caldwell,-2.993,0.9418,-2.0512,Ole Miss
4448,TJ Ford,-3.585,-2.6164,-6.2014,UIW
4449,TJ Gadsden,-0.9223,0.2754,-0.6469,Canisius
4450,TJ Grant,-0.9699,0.0252,-0.9447,Mercer
4451,TJ Holloway,0.3173,0.5861,0.9034,Central Conn. St.
4452,TJ Hurley,-0.9456,1.0957,0.1501,Vermont
4453,TJ Johnson,-1.4473,1.0614,-0.3859,Lipscomb
4454,TJ Kolbe,-0.3193,-0.0444,-0.3637,Chattanooga
4455,TJ Long,-0.701,3.2918,2.5908,Vermont
4456,TJ Moss,0.4395,-2.8598,-2.4203,Cleveland State
4457,TJ NeSmith,0.6729,0.9608,1.6337,Radford
4458,TJ Porter,-1.1814,0.6536,-0.5279,Canisius
4459,TJ Power,-1.0539,2.0161,0.9622,Duke
4460,TJ Small,-3.1157,0.3041,-2.8115,Army West Point
4461,TJ Wainwright,-2.6313,-0.141,-2.7723,Robert Morris
4462,TJ Weeks,-0.3471,0.975,0.6279,Rider
4463,TK Simpkins,-0.5842,3.3038,2.7196,Elon
4464,Ta'lon Cooper,-1.2362,5.1051,3.8689,South Carolina
4465,Tadarius Jacobs,-0.3983,-0.3,-0.6983,Alabama State
4466,Tae Davis,-0.4752,2.478,2.0029,Notre Dame
4467,Tae Hardy,-1.2723,2.1572,0.8849,UTEP
4468,Tae Williams,-3.6459,1.3733,-2.2726,Cleveland State
4469,Taeshaud Jackson,-0.8112,0.8703,0.0591,VMI
4470,Tafara Gapare,0.517,-0.51,0.0069,Georgia Tech
4471,Tahj Staveskie,-0.6223,-0.1198,-0.7421,Canisius
4472,Tahlik Chavez,0.4162,5.2773,5.6935,Louisiana Tech
4473,Tahron Allen,-3.1323,0.7926,-2.3397,Wagner
4474,Tai Hamilton,1.9856,-3.9687,-1.9832,William & Mary
4475,Tai Strickland,-2.1961,-0.0405,-2.2367,LIU
4476,Tai'Reon Joseph,-1.1265,2.3575,1.2311,Southern U.
4477,Taine Murray,0.5876,2.5028,3.0904,Virginia
4478,Taison Chatman,-0.7744,-0.5002,-1.2746,Ohio State
4479,Taj Anderson,-0.3061,-0.2319,-0.538,Nicholls
4480,Taj Manning,-0.0528,0.862,0.8091,Kansas State
4481,Taj Thweatt,-0.5049,-1.744,-2.2489,Temple
4482,Tajavis Miller,-2.7784,-0.1397,-2.918,North Dakota State
4483,Taje' Kelly,-4.0877,0.4969,-3.5908,Charleston So.
4484,Takai Hardy,-0.7145,0.2742,-0.4403,Idaho
4485,Taku Youngblood,-0.605,-0.7002,-1.3052,Gardner-Webb
4486,Talin Lewis,-0.8699,0.675,-0.1949,Howard
4487,Tamar Bates,-2.0527,5.9023,3.8496,Missouri
4488,Tamin Lipsey,5.1407,6.2695,11.4102,Iowa State
4489,Tamorrian Grigsby,-0.8174,-0.639,-1.4564,Jackson State
4490,Tan Yildizoglu,-2.9247,-3.2069,-6.1316,Pacific
4491,Tana Kopa,-4.0155,0.8571,-3.1585,LIU
4492,Tanahj Pettway,-1.4949,0.7842,-0.7107,New Mexico State
4493,Tank Byard,-4.3259,1.7686,-2.5573,Alcorn
4494,Tanner Christensen,-1.082,1.9267,0.8448,Utah Tech
4495,Tanner Cuff,-0.5561,3.0722,2.5161,Evansville
4496,Tanner Hayhurst,-0.4063,-0.2597,-0.666,BYU
4497,Tanner Holden,-1.1217,4.8762,3.7546,Wright State
4498,Tanner O'Grady,0.1014,0.4531,0.5545,Robert Morris
4499,Tanner Te Slaa,-0.8505,-0.7908,-1.6413,South Dakota State
4500,Tanner Thomas,-0.164,-0.7216,-0.8856,Sacred Heart
4501,Tanner Toolson,-0.115,1.1266,1.0116,Utah Valley
4502,Tariq Balogun,-1.5014,-0.3642,-1.8656,Binghamton
4503,Tariq Francis,-2.5908,3.3066,0.7159,NJIT
4504,Tariq Ingraham,-3.5931,0.755,-2.8381,Rider
4505,Tarique Foster,-1.4968,-0.4892,-1.9861,Massachusetts
4506,Tarris Reed,-1.5027,0.3885,-1.1143,Michigan
4507,Taryn Todd,-0.4903,2.9149,2.4246,Arkansas State
4508,Tasman Goodrick,-0.576,-0.9764,-1.5524,California Baptist
4509,Tasos Cook,-0.7235,-2.053,-2.7764,Campbell
4510,Tasos Kamateros,-0.8814,2.0864,1.205,Vanderbilt
4511,Tate Laczkowski,0.1718,0.5736,0.7454,Army West Point
4512,Tate Ryder,-0.2067,0.0309,-0.1758,Southern Miss.
4513,Tavari Johnson,-0.0798,-0.1468,-0.2266,Akron
4514,Taveion White,0.4305,-1.578,-1.1475,Binghamton
4515,Tavi Jackson,-0.963,1.1861,0.2231,Colorado State
4516,Tay Knox,0.2411,-2.8635,-2.6224,Western Ill.
4517,Taylor Blanchard,-0.1301,0.6876,0.5575,Nicholls
4518,Taylor Bol Bowen,1.5653,-0.2711,1.2942,Florida State
4519,Taymont Lindsey,-0.2098,0.1153,-0.0945,Kansas State
4520,Tayshawn Comer,-1.0582,-0.7752,-1.8334,Eastern Ky.
4521,Tayton Conerway,1.8254,4.2494,6.0748,Troy
4522,Te'Jon Sawyer,-3.1773,1.1892,-1.988,Montana
4523,Teagan Moore,-1.1783,2.7534,1.575,Western Ky.
4524,Teddy Washington,-0.4859,-0.0124,-0.4983,A&M-Corpus Christi
4525,Tedrick Wilcox,-2.7243,0.4991,-2.2252,Hampton
4526,Tegra Izay,-0.6731,-1.7438,-2.417,Southern Miss.
4527,Tennessee Rainwater,-1.8,-0.5041,-2.3042,Utah Tech
4528,Teo Rice,1.0348,0.7585,1.7932,Yale
4529,Terell Strickland,0.3177,-2.5404,-2.2227,LIU
4530,Terence Harcum,-1.542,0.7569,-0.7851,App State
4531,Terrance Arceneaux,2.6148,1.5395,4.1542,Houston
4532,Terrance Dixon,0.1167,-0.2078,-0.091,North Texas
4533,Terrance Ford,-0.6206,-0.469,-1.0896,Arkansas State
4534,Terrance Jones,-1.0182,-0.9738,-1.992,Norfolk State
4535,Terrance Thompson,-1.2123,1.4254,0.2131,SIUE
4536,Terrance Williams,-2.904,5.5349,2.631,Michigan
4537,Terrell Ard,-2.2424,-0.0626,-2.305,Mount St. Mary's
4538,Terrell Burden,-3.4932,2.7059,-0.7873,Kennesaw State
4539,Terrell Williams,-0.1291,-4.0921,-4.2212,Iona
4540,Terren Frank,-2.7642,-1.5737,-4.3379,Idaho
4541,Terrence Brown,0.0704,-1.5778,-1.5074,FDU
4542,Terrence Crawford,-0.1535,1.7408,1.5873,N.C. Central
4543,Terrence Edwards,-0.6305,5.6537,5.0232,James Madison
4544,Terrence Hargrove,-3.9767,6.8882,2.9115,Saint Louis
4545,Terrence Lewis,-2.7117,3.5898,0.8781,Grambling
4546,Terrence Shannon,0.4127,9.5754,9.9881,Illinois
4547,Terri Miller,-0.2201,-0.6519,-0.8721,Louisiana Tech
4548,Terry Anderson,-1.0072,5.0077,4.0006,Lamar University
4549,Teshaundre Cole,-0.0352,-0.5086,-0.5438,Chicago State
4550,Tevin Smith,-2.1894,3.614,1.4247,Cleveland State
4551,Thatcher Stone,-2.0279,-5.0891,-7.117,Stonehill
4552,Themus Fulks,-0.8408,-0.6114,-1.4522,Louisiana
4553,Theo Hughes,-1.0996,-2.2079,-3.3075,Northern Colo.
4554,Theo Seng,-0.1646,3.1936,3.0289,Troy
4555,Thierno Sylla,1.1748,0.8707,2.0456,UCF
4556,Thomas Batties,-1.4255,-1.8404,-3.266,Harvard
4557,Thomas Crowe,-0.112,-0.4221,-0.5341,Notre Dame
4558,Thomas Curlee,0.0661,-0.323,-0.2569,Jacksonville State
4559,Thomas Dowd,-0.8538,1.3111,0.4573,Troy
4560,Thomas Hall,-0.2813,0.0017,-0.2796,Merrimack
4561,Thomas Hattan,-0.2114,-0.4401,-0.6514,Notre Dame
4562,Thomas Haugh,0.4105,2.6042,3.0147,Florida
4563,Thomas Howell,-2.7858,-0.7626,-3.5484,South Alabama
4564,Thomas Kizer,-0.5733,-0.1013,-0.6747,Samford
4565,Thomas Ndong,0.5881,-1.3642,-0.7761,Oregon State
4566,Thomas Oosterbroek,-0.4303,-1.0718,-1.5021,Portland
4567,Thomas Sheida,-0.3979,0.6781,0.2802,USC Upstate
4568,Thomas Sutter,0.0077,0.2718,0.2795,FDU
4569,Thomas Tillman,-0.2304,0.0609,-0.1695,Furman
4570,Thomas Weaver,-1.3784,-1.7091,-3.0875,Howard
4571,Tibet Gorener,-3.4089,2.2258,-1.1831,San Jose State
4572,Tichyque Musaka,-0.76,-1.1007,-1.8607,Northern Ariz.
4573,Tidjiane Dioumassi,-1.9682,-0.3946,-2.3629,Southern U.
4574,Tiger Booker,-2.6455,3.1995,0.554,Eastern Ill.
4575,Tim Ceaser,0.0053,0.5581,0.5634,UNC Greensboro
4576,Tim Dalger,-1.3283,1.1569,-0.1713,Saint Louis
4577,Tim Smith,-2.5052,4.9895,2.4843,North Ala.
4578,Timmy Adedire,-0.9378,0.7036,-0.2342,N.C. Central
4579,Timmy Kiggins,-0.271,0.2932,0.0223,Bryant
4580,Titas Sargiunas,-1.8929,0.899,-0.9938,High Point
4581,Tito Deng,-0.511,1.4906,0.9796,Jacksonville
4582,Titus Wright,-1.7717,-0.7373,-2.509,Western Mich.
4583,Titus Yearout,-0.4037,-0.7581,-1.1619,Idaho
4584,Tobe Awaka,1.9035,2.7761,4.6796,Tennessee
4585,Tobi Lawal,0.2493,2.5845,2.8339,VCU
4586,Tobin Schwannecke,-0.5395,-3.4904,-4.0299,Detroit Mercy
4587,Toby Nnadozie,1.357,-1.4521,-0.0951,UMES
4588,Toby Okani,0.9733,-1.1894,-0.216,UIC
4589,Toby Onyekonwu,-1.8469,-0.2895,-2.1364,Stony Brook
4590,Todd Brogna,-1.9236,-2.1848,-4.1084,Stonehill
4591,Todd Rochelle,-0.1608,0.0939,-0.0669,Bryant
4592,Tolu Smith,-0.9885,4.1289,3.1404,Mississippi State
4593,Tom Beattie,-0.4045,0.165,-0.2395,Hawaii
4594,Tom House,-1.4673,0.4219,-1.0455,Florida State
4595,Tom Mark,1.288,1.1416,2.4296,CSU Bakersfield
4596,Tom Welch,1.4383,0.5737,2.012,Loyola Chicago
4597,Tomiwa Sulaiman,0.5465,2.7412,3.2877,Towson
4598,Tommaso Ferraresi,-0.3992,0.2337,-0.1655,Sacred Heart
4599,Tommie Lewis,-0.842,1.2156,0.3736,East Texas A&M
4600,Tommie Williams,-0.6838,-2.4794,-3.1631,Lindenwood
4601,Tommy Bruner,-3.4823,7.3497,3.8674,Denver
4602,Tommy Conniff,-0.5588,-1.6441,-2.2029,Lehigh
4603,Tommy Fryda,-0.1734,1.6401,1.4667,Youngstown State
4604,Tommy Gardler,0.3203,-1.3334,-1.0131,La Salle
4605,Tommy Pinegar,-0.0468,-0.2671,-0.3139,Missouri State
4606,Tone Hunter,0.0528,-1.6038,-1.551,Oakland
4607,Toneari Lane,-3.8102,3.64,-0.1703,Georgia State
4608,Tony Atkinson,-0.1624,-0.1574,-0.3198,Navy
4609,Tony Carpio,-0.4082,0.026,-0.3823,The Citadel
4610,Tony Felder,-4.431,2.0128,-2.4182,Stonehill
4611,Tony Osburn,-0.5371,1.6074,1.0703,Omaha
4612,Tony Perkins,0.3249,6.2682,6.5931,Iowa
4613,Tony Sanders,-0.0509,-0.2205,-0.2715,Notre Dame
4614,Tony Toney,-3.0445,-0.1981,-3.2426,UAB
4615,Tory San Antonio,-3.7436,-1.6852,-5.4288,Cal St. Fullerton
4616,Toto Fagbenle,-0.7557,-6.3014,-7.0571,Coppin State
4617,Touko Tainamo,-5.133,4.9175,-0.2155,Denver
4618,Townsend Tripple,-0.2488,0.8986,0.6499,BYU
4619,Toyaz Solomon,-2.4376,2.5061,0.0685,UNC Asheville
4620,Tra'Michael Moton,-2.2226,2.0377,-0.1849,Grambling
4621,Trace Salton,-1.5026,-2.5389,-4.0414,Marist
4622,Trace Young,-0.1835,-0.1691,-0.3525,LSU
4623,Trae Benham,-3.2039,5.723,2.5191,High Point
4624,Trae Broadnax,-0.991,2.5773,1.5863,USC Upstate
4625,Trae Hannibal,-0.7117,4.5951,3.8834,LSU
4626,Traivar Jackson,-1.9651,0.6891,-1.276,Tarleton State
4627,Tramon Mark,-0.8346,6.6849,5.8503,Arkansas
4628,Travis Evee,-3.8206,4.1178,0.2972,Rice
4629,Travis Roberts,-0.1115,0.0928,-0.0187,Jacksonville State
4630,Tray Jackson,-1.2882,-0.3318,-1.62,Michigan
4631,Trazarien White,-3.644,6.7673,3.1232,UNCW
4632,Tre Breland,-1.6067,1.3101,-0.2965,Central Conn. St.
4633,Tre Carroll,-1.6374,1.9177,0.2803,Fla. Atlantic
4634,Tre Coleman,1.7428,4.8802,6.623,Nevada
4635,Tre Dinkins,-2.7521,3.1836,0.4316,Canisius
4636,Tre Donaldson,0.73,4.5137,5.2436,Auburn
4637,Tre Green,-2.9519,1.3164,-1.6355,Middle Tenn.
4638,Tre Holloman,1.4376,3.9407,5.3783,Michigan State
4639,Tre Jackson,-1.3411,2.7274,1.3864,Western Caro.
4640,Tre King,2.7381,3.1346,5.8727,Iowa State
4641,Tre Mitchell,1.0291,1.3515,2.3805,Kentucky
4642,Tre Norman,0.5,0.641,1.1411,Marquette
4643,Tre White,-1.1935,1.9925,0.799,Louisville
4644,Tre Williams,1.064,-2.8846,-1.8206,Duquesne
4645,Tre Wood,-2.1327,-1.2995,-3.4322,George Mason
4646,Tre' Williams,-1.6038,0.6039,-1.0,Tulane
4647,Tre'Von Spillers,1.2307,5.624,6.8547,App State
4648,Tre'shawn Sheppard,-0.0046,-0.0428,-0.0474,LIU
4649,Tre-Vaughn Minott,-0.9223,-0.86,-1.7822,Portland State
4650,Trejon Ware,-3.4493,-1.1061,-4.5554,Ark.-Pine Bluff
4651,Trent Brown,-0.9925,3.7176,2.7251,Southern Ill.
4652,Trent Coleman,-1.4207,0.7706,-0.6501,North Florida
4653,Trent Edwards,-2.9742,-2.2544,-5.2286,Morgan State
4654,Trent Johnson,0.4488,-0.7234,-0.2746,Idaho State
4655,Trent Middleton,-2.5504,-0.1671,-2.7175,Ball State
4656,Trent Mosquera,-2.1246,0.6962,-1.4284,Le Moyne
4657,Trent Pierce,-0.2,-1.8911,-2.0911,Missouri
4658,Trent Scott,-0.3608,-2.0879,-2.4487,Morehead State
4659,Trent Stephney,-0.2319,0.1346,-0.0972,UNC Asheville
4660,Trenton Johnson,-1.6947,-0.0804,-1.7751,Detroit Mercy
4661,Trenton McLaughlin,-2.2143,3.3834,1.1691,Northern Ariz.
4662,Trenton Walters,-2.2874,-2.5644,-4.8518,Radford
4663,Trevan Leonhardt,2.741,-0.0509,2.6901,Utah Valley
4664,Trevian Tennyson,-2.8791,3.9612,1.0821,TCU
4665,Trevin Dorius,1.2433,3.0168,4.2601,Utah Valley
4666,Trevin Knell,0.0247,6.3448,6.3695,BYU
4667,Trevon Blassingame,-0.3459,-1.0142,-1.3601,Idaho
4668,Trevon Brazile,-0.4589,2.1815,1.7226,Arkansas
4669,Trevon Reddish-Rhone,-3.2623,0.0234,-3.2389,Presbyterian
4670,Trevon Stoutermire,-0.6152,-1.5776,-2.1928,Alcorn
4671,Trevor Barrett,0.1955,0.4373,0.6328,Coastal Carolina
4672,Trevor McBride,0.0229,0.1511,0.174,Wichita State
4673,Trevor Mullin,-0.2408,-0.763,-1.0038,Yale
4674,Trevor Smith,-0.0649,-1.5406,-1.6055,Richmond
4675,Trevor Williams,0.1088,-0.082,0.0268,Cal St. Fullerton
4676,Trey Alexander,0.4183,5.5247,5.943,Creighton
4677,Trey Alfonso,-0.228,-0.8322,-1.0602,Southern Miss.
4678,Trey Anderson,-1.0999,2.7412,1.6413,San Jose State
4679,Trey Autry,-0.8268,3.0109,2.1841,George Washington
4680,Trey Bonham,-0.8069,4.1043,3.2974,Chattanooga
4681,Trey Calvin,-2.3067,5.843,3.5363,Wright State
4682,Trey Campbell,-0.2396,1.6376,1.3979,UNI
4683,Trey Edmonds,-2.0083,-0.4016,-2.4099,UTSA
4684,Trey Fort,-0.3531,-0.0768,-0.4299,Mississippi State
4685,Trey Galloway,0.0873,5.5244,5.6117,Indiana
4686,Trey Green,-1.0377,0.0052,-1.0325,Xavier
4687,Trey Hall,-0.5421,-1.3482,-1.8903,Utah Tech
4688,Trey Hicks,-0.2836,-0.1154,-0.399,Longwood
4689,Trey Horton,-0.8608,1.5694,0.7086,UTEP
4690,Trey James,-0.6838,0.4635,-0.2203,Robert Morris
4691,Trey Kaufman-Renn,-0.5424,3.1826,2.6401,Purdue
4692,Trey Lewis,-0.8301,-0.099,-0.929,Loyola Chicago
4693,Trey Miller,-1.374,-1.3138,-2.6878,Southern Ill.
4694,Trey Moss,-4.0851,0.7331,-3.352,William & Mary
4695,Trey Phipps,-0.9133,1.0182,0.1049,Oral Roberts
4696,Trey Robinson,0.5879,1.0135,1.6014,Northern Ky.
4697,Trey Stewart,2.5019,0.1429,2.6448,BYU
4698,Trey Stuart,-0.6589,-0.145,-0.8039,TCU
4699,Trey Thomas,-3.7785,0.1745,-3.604,Bowling Green
4700,Trey Thomas,-3.7785,0.1745,-3.604,Hampton
4701,Trey Townsend,-2.6862,3.4958,0.8096,Oakland
4702,Trey Utter,-0.0949,-0.3028,-0.3977,SMU
4703,Trey Woodyard,-1.6056,1.6028,-0.0028,New Hampshire
4704,Treyon Johnson,-2.3327,-0.8698,-3.2026,Jackson State
4705,Treysen Eaglestaff,-2.8611,2.2511,-0.61,North Dakota
4706,Treyton Thompson,-1.4111,0.6846,-0.7265,Stetson
