,player,DRAPM,ORAPM,Total_RAPM,team
4340,Seyi Reiley,2.7079,0.9287,3.6366,Seattle U
4341,Shaan Burke,0.053,0.0984,0.1514,Indiana
4342,Shaedon Simpson,-1.3402,-0.3628,-1.703,Central Mich.
4343,Shahada Wells,1.6895,2.9959,4.6854,McNeese
4344,Shahar Lazar,-0.0668,-0.1411,-0.2079,Gardner-Webb
4345,Shakeel Moore,0.2093,1.223,1.4323,Mississippi State
4346,Shaman Alston,-0.751,-1.6,-2.351,South Carolina State
4347,Shamar Wright,0.3744,1.3407,1.7151,SIUE
4348,Shamir Bogues,3.4531,1.4856,4.9387,Vermont
4349,Shammah Scott,0.2773,0.4796,0.7568,Akron
4350,Shane Blakeney,0.93,1.7861,2.7162,Drexel
4351,Shane Dezonie,1.584,0.2871,1.8711,Temple
4352,Shane Feden,-0.0785,-0.5484,-0.6269,James Madison
4353,Shane Nowell,-0.2743,0.8912,0.617,UNLV
4354,Shane O'Dell,0.0338,-0.394,-0.3601,Stonehill
4355,Shannon Grant,-1.0733,-1.428,-2.5013,Florida A&M
4356,Shaqir O'Neal,-0.0014,-1.7058,-1.7071,Texas Southern
4357,Shaquil Bender,-0.4752,-0.0439,-0.5191,Manhattan
4358,Shawn Fulcher,-3.2712,-3.2799,-6.5511,Buffalo
4359,Shawn Jones,0.3941,-0.1478,0.2464,Mississippi State
4360,Shawn Phillips,-0.5482,-2.4783,-3.0265,Arizona State
4361,Shawn Simmons,-0.7384,-0.3546,-1.093,Saint Joseph's
4362,Shawn Walker,-0.8552,0.2821,-0.5731,Murray State
4363,Shay Davis,1.2677,-0.4527,0.815,Western Ill.
4364,Sheldon Edwards,1.8411,2.0034,3.8446,Loyola Chicago
4365,Shemar Rathan-Mayes,0.4771,0.2704,0.7475,UNCW
4366,Shemar Wilson,1.2131,0.7452,1.9583,UT Arlington
4367,Shemarri Allen,3.8764,1.0581,4.9345,UCF
4368,Shereef Mitchell,2.8736,1.3936,4.2672,Ohio
4369,Sheridan Sharp,-0.3268,-0.0882,-0.415,Southern Ill.
4370,Sherif Gross-Bullock,1.3695,0.0709,1.4404,Bryant
4371,Sherman Brashear,-2.2749,-1.513,-3.788,UTRGV
4372,Sherman Weatherspoon,0.0045,-2.2287,-2.2242,Valparaiso
4373,Shilo Jackson,0.0801,-0.883,-0.8029,A&M-Corpus Christi
4374,Shiloh Robinson,2.3222,1.933,4.2551,Liberty
4375,Shon Robinson,-1.1411,1.075,-0.0662,UIW
4376,Shy Odom,-0.2851,-0.3262,-0.6113,Howard
4377,Shykeim Phillips,1.3883,3.1473,4.5356,UNCW
4378,Siem Uijtendaal,-0.3549,0.4369,0.0821,Canisius
4379,Silas Demary,-0.2077,1.7506,1.5429,Georgia
4380,Silas Sunday,-0.7309,1.5913,0.8604,Hofstra
4381,Simas Lukosius,3.9004,2.9079,6.8083,Cincinnati
4382,Simeon Cottle,-0.5572,-0.6771,-1.2342,Kennesaw State
4383,Simeon Murchison,0.5294,-0.5666,-0.0372,Milwaukee
4384,Simeon Wilcher,0.1039,0.2293,0.3331,St. John's (NY)
4385,Simeon Womack,0.2954,-0.1218,0.1735,Bethune-Cookman
4386,Sin'Cere McMahon,-0.1106,-0.1471,-0.2578,Winthrop
4387,Sincere Malone,0.3454,0.6727,1.0182,Eastern Ill.
4388,Sincere Parker,-0.4363,1.627,1.1907,Saint Louis
4389,Sion James,-0.5629,2.2926,1.7297,Tulane
4390,Sione Lose,1.0117,-0.0193,0.9924,UC Davis
4391,Sir Issac Herron,0.2227,-0.8089,-0.5862,Oral Roberts
4392,Skylar Wicks,-0.9107,-0.3637,-1.2744,UIW
4393,Skyy Clark,1.3776,-0.5943,0.7833,Louisville
4394,Snookey Wigington,0.151,-0.1191,0.0318,Nevada
4395,Sola Adebisi,0.1016,-0.228,-0.1264,Florida State
4396,Solo Ball,-0.5671,1.7158,1.1487,UConn
4397,Solomon Washington,2.1289,3.4832,5.6121,Texas A&M
4398,Sonny Wilson,-0.2039,0.0989,-0.105,Toledo
4399,Souleymane Doumbia,0.3056,-1.711,-1.4054,Sam Houston
4400,Spencer Hubbard,0.7051,-0.294,0.4111,Duke
4401,Spencer Hutchison,0.1844,-0.2596,-0.0752,Iowa
4402,Spencer Johnson,1.4717,3.5707,5.0423,BYU
4403,Spencer Jones,0.7227,1.1368,1.8595,Stanford
4404,Spencer Joyner,-0.94,-1.3922,-2.3322,Boston U.
4405,Spencer Legg,-0.4631,-0.1708,-0.6339,Col. of Charleston
4406,Stef van Bussel,0.182,1.1693,1.3513,Saint Louis
4407,Stefan Gogic,-0.0041,0.071,0.0669,Central Conn. St.
4408,Stefan Todorovic,-0.1957,0.4145,0.2188,San Francisco
4409,Stephan Swenson,-1.0348,2.7778,1.7431,Stetson
4410,Stephaun Walker,-1.8645,0.2674,-1.5972,Robert Morris
4411,Stephen Clark,0.2715,0.8537,1.1251,South Carolina
4412,Stephen Giwa,0.5924,-1.8245,-1.2322,A&M-Corpus Christi
4413,Stephen Olowoniyi,-0.0817,-2.127,-2.2087,VMI
4414,Stephon Castle,3.8122,2.1103,5.9224,UConn
4415,Stephon Payne,-0.4441,3.4316,2.9875,Jacksonville
4416,Stephon Roberts,1.8469,-0.8138,1.033,Saint Peter's
4417,Stephon Smith,-0.0855,0.0072,-0.0783,Mississippi Val.
4418,Sterling Gaston-Chapman,0.8405,1.2482,2.0887,UT Arlington
4419,Sterling Young,0.132,0.2273,0.3593,Charlotte
4420,Steve Settle,2.5711,-0.5357,2.0354,Temple
4421,Steven Ashworth,0.578,4.7831,5.3611,Creighton
4422,Steven Clay,2.058,-1.4856,0.5724,UIC
4423,Steven Crowl,0.6207,3.0231,3.6439,Wisconsin
4424,Steven Izzo,-0.1854,-0.1277,-0.3131,Michigan State
4425,Steven Jamerson,0.3555,-0.0533,0.3022,San Diego
4426,Steven Kramer,1.1717,0.0614,1.2331,South Dakota
4427,Steven Lazar,0.1841,-0.3998,-0.2157,Siena
4428,Steven Tipton,-0.3042,-0.3472,-0.6514,NIU
4429,Steven Vasquez,0.6393,0.0587,0.698,Fresno St.
4430,Steven Verplancken,0.0005,1.193,1.1935,Weber State
4431,Stevie Mitchell,2.1272,3.049,5.1761,Marquette
4432,Stone Hutchings,-0.7297,0.4034,-0.3263,Utah Tech
4433,Sultan Adewale,0.3184,-1.9749,-1.6566,Iona
4434,Supreme Cook,-2.6039,1.0337,-1.5702,Georgetown
4435,Sveinn Birgisson,-0.4562,-0.6043,-1.0605,Siena
4436,Sy Chatman,-0.7655,-0.8413,-1.6067,Buffalo
4437,Sydney Curry,-0.2631,-0.6498,-0.9129,Grand Canyon
4438,Sydney Shipp,0.179,0.0936,0.2727,Cal St. Fullerton
4439,Symeon Efstathiou,0.192,0.606,0.798,Brown
4440,Symir Torrence,-1.2512,1.1302,-0.1211,Binghamton
4441,Syrus Grisby,0.5879,-0.4355,0.1524,Prairie View
4442,Szymon Zapala,1.6008,1.5296,3.1303,Longwood
4443,T'Johnn Brown,1.16,0.9438,2.1038,McNeese
4444,TJ Bamba,3.1846,0.4867,3.6713,Villanova
4445,TJ Bickerstaff,2.91,2.5739,5.4839,James Madison
4446,TJ Biel,-0.1007,-0.7372,-0.8379,Southeast Mo. St.
4447,TJ Caldwell,-1.0576,0.9045,-0.1531,Ole Miss
4448,TJ Ford,-0.5036,0.0518,-0.4517,UIW
4449,TJ Gadsden,0.5549,0.579,1.1339,Canisius
4450,TJ Grant,-0.5372,0.5566,0.0194,Mercer
4451,TJ Holloway,1.426,0.7333,2.1593,Central Conn. St.
4452,TJ Hurley,1.3969,1.0379,2.4348,Vermont
4453,TJ Johnson,0.1424,0.346,0.4884,Lipscomb
4454,TJ Kolbe,-0.0991,0.1758,0.0767,Chattanooga
4455,TJ Long,1.2182,1.0957,2.3139,Vermont
4456,TJ Moss,0.6945,-1.4319,-0.7374,Cleveland State
4457,TJ NeSmith,1.578,0.7393,2.3174,Radford
4458,TJ Porter,-0.9289,0.2468,-0.682,Canisius
4459,TJ Power,-0.1485,1.3633,1.2148,Duke
4460,TJ Small,-0.2651,-0.1551,-0.4202,Army West Point
4461,TJ Wainwright,-0.2351,-0.6234,-0.8586,Robert Morris
4462,TJ Weeks,1.3805,-0.5919,0.7887,Rider
4463,TK Simpkins,0.7383,0.6155,1.3538,Elon
4464,Ta'lon Cooper,0.898,3.649,4.5471,South Carolina
4465,Tadarius Jacobs,-0.1839,-0.3367,-0.5206,Alabama State
4466,Tae Davis,0.564,0.8829,1.4469,Notre Dame
4467,Tae Hardy,1.3089,-0.743,0.566,UTEP
4468,Tae Williams,-1.4631,0.621,-0.8422,Cleveland State
4469,Taeshaud Jackson,0.9727,-1.515,-0.5424,VMI
4470,Tafara Gapare,0.2727,-0.1442,0.1285,Georgia Tech
4471,Tahj Staveskie,-0.2384,-0.1613,-0.3996,Canisius
4472,Tahlik Chavez,2.8222,2.5717,5.3939,Louisiana Tech
4473,Tahron Allen,-0.4154,0.325,-0.0904,Wagner
4474,Tai Hamilton,1.9204,-1.6748,0.2456,William & Mary
4475,Tai Strickland,-0.795,-1.4036,-2.1985,LIU
4476,Tai'Reon Joseph,0.2124,0.035,0.2473,Southern U.
4477,Taine Murray,1.5882,1.5242,3.1124,Virginia
4478,Taison Chatman,-0.0254,0.232,0.2066,Ohio State
4479,Taj Anderson,-0.2169,-0.1678,-0.3846,Nicholls
4480,Taj Manning,-0.0083,0.9614,0.9532,Kansas State
4481,Taj Thweatt,0.3015,-1.0588,-0.7573,Temple
4482,Tajavis Miller,-1.2669,-1.388,-2.6549,North Dakota State
4483,Taje' Kelly,-1.771,-1.2049,-2.9759,Charleston So.
4484,Takai Hardy,0.9422,0.4244,1.3667,Idaho
4485,Taku Youngblood,0.1474,0.7174,0.8648,Gardner-Webb
4486,Talin Lewis,-0.2157,0.2361,0.0205,Howard
4487,Tamar Bates,-0.5432,2.2789,1.7357,Missouri
4488,Tamin Lipsey,4.425,2.7947,7.2197,Iowa State
4489,Tamorrian Grigsby,-0.1365,-0.0636,-0.2001,Jackson State
4490,Tan Yildizoglu,-1.0887,-1.3821,-2.4707,Pacific
4491,Tana Kopa,-0.9225,-1.2255,-2.148,LIU
4492,Tanahj Pettway,-0.6069,0.7016,0.0947,New Mexico State
4493,Tank Byard,-3.4122,0.8928,-2.5194,Alcorn
4494,Tanner Christensen,0.1215,-0.3808,-0.2593,Utah Tech
4495,Tanner Cuff,0.6298,0.7731,1.4029,Evansville
4496,Tanner Hayhurst,0.1886,0.089,0.2777,BYU
4497,Tanner Holden,-0.0251,2.8156,2.7905,Wright State
4498,Tanner O'Grady,0.0876,0.414,0.5016,Robert Morris
4499,Tanner Te Slaa,-0.0057,-0.4193,-0.425,South Dakota State
4500,Tanner Thomas,0.7459,-0.9369,-0.191,Sacred Heart
4501,Tanner Toolson,1.4556,0.3259,1.7814,Utah Valley
4502,Tariq Balogun,0.0935,-1.007,-0.9135,Binghamton
4503,Tariq Francis,-0.4141,-0.3452,-0.7592,NJIT
4504,Tariq Ingraham,-2.0134,0.0022,-2.0112,Rider
4505,Tarique Foster,-1.0196,-0.5189,-1.5385,Massachusetts
4506,Tarris Reed,-1.0946,-0.3502,-1.4448,Michigan
4507,Taryn Todd,1.049,2.4302,3.4791,Arkansas State
4508,Tasman Goodrick,-0.0028,-0.5909,-0.5936,California Baptist
4509,Tasos Cook,1.2995,-0.7267,0.5728,Campbell
4510,Tasos Kamateros,0.3846,0.8187,1.2033,Vanderbilt
4511,Tate Laczkowski,0.201,0.3721,0.573,Army West Point
4512,Tate Ryder,0.0186,-0.3593,-0.3407,Southern Miss.
4513,Tavari Johnson,1.2213,0.0726,1.294,Akron
4514,Taveion White,1.4073,-0.2167,1.1907,Binghamton
4515,Tavi Jackson,-0.1291,0.594,0.4649,Colorado State
4516,Tay Knox,0.5831,-2.3313,-1.7482,Western Ill.
4517,Taylor Blanchard,0.1389,0.253,0.3919,Nicholls
4518,Taylor Bol Bowen,1.7599,-0.9112,0.8487,Florida State
4519,Taymont Lindsey,-0.098,0.188,0.09,Kansas State
4520,Tayshawn Comer,1.1692,0.4859,1.6551,Eastern Ky.
4521,Tayton Conerway,2.344,1.4259,3.7699,Troy
4522,Te'Jon Sawyer,-1.5268,-0.0014,-1.5281,Montana
4523,Teagan Moore,0.3118,2.3475,2.6593,Western Ky.
4524,Teddy Washington,0.929,-1.0619,-0.1328,A&M-Corpus Christi
4525,Tedrick Wilcox,-0.6132,-0.3615,-0.9747,Hampton
4526,Tegra Izay,0.5223,-1.7956,-1.2732,Southern Miss.
4527,Tennessee Rainwater,-0.3497,0.2867,-0.063,Utah Tech
4528,Teo Rice,1.2039,0.361,1.5649,Yale
4529,Terell Strickland,1.2538,-1.8593,-0.6054,LIU
4530,Terence Harcum,1.024,0.5529,1.5769,App State
4531,Terrance Arceneaux,2.816,0.6699,3.4859,Houston
4532,Terrance Dixon,0.3341,-0.0265,0.3077,North Texas
4533,Terrance Ford,-0.1473,0.0353,-0.112,Arkansas State
4534,Terrance Jones,-0.3044,-0.1696,-0.4741,Norfolk State
4535,Terrance Thompson,-0.5494,0.8617,0.3123,SIUE
4536,Terrance Williams,-1.5186,1.7167,0.1981,Michigan
4537,Terrell Ard,-0.9416,0.9343,-0.0073,Mount St. Mary's
4538,Terrell Burden,-1.1932,-0.5009,-1.6941,Kennesaw State
4539,Terrell Williams,1.0626,-1.8871,-0.8245,Iona
4540,Terren Frank,-0.7195,-0.0866,-0.8061,Idaho
4541,Terrence Brown,1.463,-0.5672,0.8958,FDU
4542,Terrence Crawford,1.2667,0.5371,1.8039,N.C. Central
4543,Terrence Edwards,1.9916,2.8477,4.8393,James Madison
4544,Terrence Hargrove,-2.1526,3.0516,0.899,Saint Louis
4545,Terrence Lewis,-1.3597,0.7186,-0.6411,Grambling
4546,Terrence Shannon,0.8988,4.0897,4.9885,Illinois
4547,Terri Miller,0.0367,-0.2549,-0.2182,Louisiana Tech
4548,Terry Anderson,0.7093,1.9146,2.6239,Lamar University
4549,Teshaundre Cole,0.4562,-0.3695,0.0866,Chicago State
4550,Tevin Smith,-0.4435,2.6604,2.217,Cleveland State
4551,Thatcher Stone,-0.1819,-2.7731,-2.955,Stonehill
4552,Themus Fulks,1.2456,0.1472,1.3929,Louisiana
4553,Theo Hughes,0.3246,-0.7628,-0.4382,Northern Colo.
4554,Theo Seng,1.9709,3.1021,5.073,Troy
4555,Thierno Sylla,2.2149,0.0851,2.3,UCF
4556,Thomas Batties,0.1092,-1.5404,-1.4312,Harvard
4557,Thomas Crowe,0.1772,-0.3749,-0.1977,Notre Dame
4558,Thomas Curlee,0.2396,-0.2667,-0.027,Jacksonville State
4559,Thomas Dowd,1.3333,0.2075,1.5408,Troy
4560,Thomas Hall,-0.0488,0.1235,0.0747,Merrimack
4561,Thomas Hattan,0.0172,-0.3817,-0.3645,Notre Dame
4562,Thomas Haugh,0.8705,1.4919,2.3625,Florida
4563,Thomas Howell,-1.2236,-1.0987,-2.3223,South Alabama
4564,Thomas Kizer,-0.3694,0.0129,-0.3565,Samford
4565,Thomas Ndong,0.8752,-0.9298,-0.0546,Oregon State
4566,Thomas Oosterbroek,0.1153,0.3384,0.4536,Portland
4567,Thomas Sheida,0.2833,0.7145,0.9978,USC Upstate
4568,Thomas Sutter,0.4767,0.5514,1.0281,FDU
4569,Thomas Tillman,-0.0911,0.1349,0.0437,Furman
4570,Thomas Weaver,-0.2921,-0.7807,-1.0728,Howard
4571,Tibet Gorener,-0.4937,0.5334,0.0397,San Jose State
4572,Tichyque Musaka,-0.175,-0.3948,-0.5697,Northern Ariz.
4573,Tidjiane Dioumassi,-0.3018,-0.87,-1.1718,Southern U.
4574,Tiger Booker,-1.1411,-0.0578,-1.1989,Eastern Ill.
4575,Tim Ceaser,1.412,0.5431,1.9551,UNC Greensboro
4576,Tim Dalger,0.191,0.4579,0.6488,Saint Louis
4577,Tim Smith,-1.0239,3.0867,2.0628,North Ala.
4578,Timmy Adedire,0.9891,1.1594,2.1485,N.C. Central
4579,Timmy Kiggins,-0.0769,0.4246,0.3477,Bryant
4580,Titas Sargiunas,0.0729,1.4263,1.4992,High Point
4581,Tito Deng,0.5513,0.6974,1.2487,Jacksonville
4582,Titus Wright,-0.5187,-0.5741,-1.0928,Western Mich.
4583,Titus Yearout,1.0084,0.1639,1.1722,Idaho
4584,Tobe Awaka,2.0975,1.7411,3.8386,Tennessee
4585,Tobi Lawal,1.94,1.383,3.323,VCU
4586,Tobin Schwannecke,0.305,-3.177,-2.872,Detroit Mercy
4587,Toby Nnadozie,3.1204,0.337,3.4574,UMES
4588,Toby Okani,1.6317,-1.0701,0.5616,UIC
4589,Toby Onyekonwu,-0.4249,0.5153,0.0904,Stony Brook
4590,Todd Brogna,0.2657,-1.4634,-1.1978,Stonehill
4591,Todd Rochelle,0.3711,0.5254,0.8965,Bryant
4592,Tolu Smith,-0.2376,1.5466,1.309,Mississippi State
4593,Tom Beattie,1.4277,0.6878,2.1155,Hawaii
4594,Tom House,-0.8273,-0.0054,-0.8327,Florida State
4595,Tom Mark,1.702,0.641,2.343,CSU Bakersfield
4596,Tom Welch,1.7353,0.3723,2.1076,Loyola Chicago
4597,Tomiwa Sulaiman,1.5144,1.2542,2.7686,Towson
4598,Tommaso Ferraresi,-0.2416,0.0844,-0.1573,Sacred Heart
4599,Tommie Lewis,0.3896,-0.7188,-0.3292,East Texas A&M
4600,Tommie Williams,0.5573,-0.7961,-0.2388,Lindenwood
4601,Tommy Bruner,-0.4408,3.8718,3.4309,Denver
4602,Tommy Conniff,0.0745,-1.1431,-1.0686,Lehigh
4603,Tommy Fryda,0.1707,0.7468,0.9175,Youngstown State
4604,Tommy Gardler,1.1755,-0.3024,0.8731,La Salle
4605,Tommy Pinegar,0.1621,-0.1473,0.0149,Missouri State
4606,Tone Hunter,0.1988,0.1234,0.3222,Oakland
4607,Toneari Lane,-0.7126,1.3633,0.6507,Georgia State
4608,Tony Atkinson,-0.0907,-0.0996,-0.1903,Navy
4609,Tony Carpio,-0.0417,-0.3085,-0.3502,The Citadel
4610,Tony Felder,-1.1948,0.0414,-1.1534,Stonehill
4611,Tony Osburn,1.3582,1.7315,3.0897,Omaha
4612,Tony Perkins,0.7583,3.8934,4.6517,Iowa
4613,Tony Sanders,0.2403,-0.163,0.0773,Notre Dame
4614,Tony Toney,-1.7647,-0.0333,-1.798,UAB
4615,Tory San Antonio,-2.1264,-1.2382,-3.3646,Cal St. Fullerton
4616,Toto Fagbenle,0.0636,-4.3774,-4.3138,Coppin State
4617,Touko Tainamo,-1.6201,3.3292,1.7091,Denver
4618,Townsend Tripple,0.1065,0.4163,0.5228,BYU
4619,Toyaz Solomon,-1.3319,0.6777,-0.6542,UNC Asheville
4620,Tra'Michael Moton,-0.6595,-0.5928,-1.2524,Grambling
4621,Trace Salton,-0.2354,-1.1341,-1.3694,Marist
4622,Trace Young,-0.086,-0.1234,-0.2094,LSU
4623,Trae Benham,-1.0496,3.7359,2.6863,High Point
4624,Trae Broadnax,1.2662,-0.1723,1.0939,USC Upstate
4625,Trae Hannibal,-0.3474,2.6968,2.3494,LSU
4626,Traivar Jackson,-0.7977,0.3679,-0.4297,Tarleton State
4627,Tramon Mark,0.3954,2.7812,3.1766,Arkansas
4628,Travis Evee,-1.3723,1.1636,-0.2087,Rice
4629,Travis Roberts,1.7406,-0.1053,1.6352,Jacksonville State
4630,Tray Jackson,-0.199,-0.0546,-0.2536,Michigan
4631,Trazarien White,-0.8383,3.5871,2.7488,UNCW
4632,Tre Breland,0.7534,-0.0553,0.6981,Central Conn. St.
4633,Tre Carroll,-0.8007,0.931,0.1302,Fla. Atlantic
4634,Tre Coleman,1.9833,2.8785,4.8619,Nevada
4635,Tre Dinkins,0.2524,0.2093,0.4618,Canisius
4636,Tre Donaldson,2.1636,2.8762,5.0398,Auburn
4637,Tre Green,-1.3474,0.8871,-0.4603,Middle Tenn.
4638,Tre Holloman,1.9579,1.6007,3.5586,Michigan State
4639,Tre Jackson,1.0678,1.2266,2.2943,Western Caro.
4640,Tre King,3.3447,1.8397,5.1844,Iowa State
4641,Tre Mitchell,1.8015,0.1659,1.9673,Kentucky
4642,Tre Norman,0.7138,1.0209,1.7348,Marquette
4643,Tre White,-0.1113,-0.4705,-0.5818,Louisville
4644,Tre Williams,1.7763,-2.4444,-0.6681,Duquesne
4645,Tre Wood,-1.115,-0.4115,-1.5265,George Mason
4646,Tre' Williams,-0.3365,0.6515,0.315,Tulane
4647,Tre'Von Spillers,2.9535,2.3026,5.2561,App State
4648,Tre'shawn Sheppard,0.0022,-0.0456,-0.0435,LIU
4649,Tre-Vaughn Minott,-0.4566,0.5005,0.0438,Portland State
4650,Trejon Ware,-1.9259,0.7447,-1.1813,Ark.-Pine Bluff
4651,Trent Brown,1.0136,2.4104,3.424,Southern Ill.
4652,Trent Coleman,-0.1168,0.1849,0.0681,North Florida
4653,Trent Edwards,-1.4191,-1.3936,-2.8127,Morgan State
4654,Trent Johnson,1.6219,-0.3555,1.2664,Idaho State
4655,Trent Middleton,-0.7581,-0.8619,-1.62,Ball State
4656,Trent Mosquera,-0.2749,-0.579,-0.8538,Le Moyne
4657,Trent Pierce,0.2259,-0.6,-0.3741,Missouri
4658,Trent Scott,0.0847,-0.8835,-0.7988,Morehead State
4659,Trent Stephney,0.7923,0.4523,1.2445,UNC Asheville
4660,Trenton Johnson,-0.3757,0.458,0.0823,Detroit Mercy
4661,Trenton McLaughlin,-0.904,0.4485,-0.4554,Northern Ariz.
4662,Trenton Walters,0.0302,-0.773,-0.7428,Radford
4663,Trevan Leonhardt,1.7035,-0.5654,1.1381,Utah Valley
4664,Trevian Tennyson,-0.9806,2.78,1.7994,TCU
4665,Trevin Dorius,1.9127,1.256,3.1687,Utah Valley
4666,Trevin Knell,0.909,3.8644,4.7734,BYU
4667,Trevon Blassingame,0.7802,-0.0407,0.7396,Idaho
4668,Trevon Brazile,0.4142,0.5232,0.9374,Arkansas
4669,Trevon Reddish-Rhone,-1.1459,0.3593,-0.7866,Presbyterian
4670,Trevon Stoutermire,-0.4466,-1.1443,-1.591,Alcorn
4671,Trevor Barrett,0.4469,0.35,0.7969,Coastal Carolina
4672,Trevor McBride,0.2195,-0.2356,-0.0161,Wichita State
4673,Trevor Mullin,0.6515,-0.2408,0.4107,Yale
4674,Trevor Smith,0.3198,-0.9441,-0.6243,Richmond
4675,Trevor Williams,0.4091,-0.0754,0.3337,Cal St. Fullerton
4676,Trey Alexander,1.631,3.6901,5.3211,Creighton
4677,Trey Alfonso,0.118,-0.4772,-0.3592,Southern Miss.
4678,Trey Anderson,0.2626,0.1859,0.4485,San Jose State
4679,Trey Autry,0.3933,1.589,1.9823,George Washington
4680,Trey Bonham,-0.2552,1.3822,1.1271,Chattanooga
4681,Trey Calvin,0.249,3.3549,3.6039,Wright State
4682,Trey Campbell,1.2836,0.887,2.1706,UNI
4683,Trey Edmonds,-0.0211,-0.5688,-0.5898,UTSA
4684,Trey Fort,0.4942,-1.4149,-0.9206,Mississippi State
4685,Trey Galloway,1.5002,3.8255,5.3257,Indiana
4686,Trey Green,0.0787,-0.9174,-0.8387,Xavier
4687,Trey Hall,0.1177,-0.5367,-0.4189,Utah Tech
4688,Trey Hicks,-0.0838,0.1144,0.0306,Longwood
4689,Trey Horton,0.029,0.7345,0.7635,UTEP
4690,Trey James,-0.0346,0.6104,0.5758,Robert Morris
4691,Trey Kaufman-Renn,0.0797,1.7566,1.8362,Purdue
4692,Trey Lewis,0.0648,0.7913,0.8561,Loyola Chicago
4693,Trey Miller,-0.3073,0.2632,-0.0441,Southern Ill.
4694,Trey Moss,-1.2804,-1.0179,-2.2982,William & Mary
4695,Trey Phipps,0.1937,1.1019,1.2955,Oral Roberts
4696,Trey Robinson,1.8275,-0.2634,1.5641,Northern Ky.
4697,Trey Stewart,2.4707,0.8222,3.2929,BYU
4698,Trey Stuart,-0.3783,-0.0101,-0.3884,TCU
4699,Trey Thomas,-0.4825,0.3842,-0.0983,Bowling Green
4700,Trey Thomas,-0.4825,0.3842,-0.0983,Hampton
4701,Trey Townsend,-0.8539,0.9788,0.1249,Oakland
4702,Trey Utter,0.1557,-0.2308,-0.0752,SMU
4703,Trey Woodyard,0.0825,1.0341,1.1166,New Hampshire
4704,Treyon Johnson,-0.351,0.0591,-0.2919,Jackson State
4705,Treysen Eaglestaff,-0.3446,-0.2195,-0.5641,North Dakota
4706,Treyton Thompson,0.062,0.2829,0.3449,Stetson
4707,Tristan Arneaud,1.8698,1.7014,3.5712,Chicago State
4708,Tristan Enaruna,0.7204,1.0697,1.7901,Cleveland State
4709,Tristan Gross,-0.0909,1.9108,1.8199,Stetson
4710,Tristan How,-0.5162,0.0095,-0.5067,Virginia
4711,Tristan Maxwell,-1.4799,-0.7264,-2.2064,Hampton
4712,Tristan Moore,-1.4456,-1.6683,-3.1139,Houston Christian
4713,Tristan da Silva,1.6797,5.3876,7.0672,Colorado
4714,Tristen Newton,2.3586,5.2099,7.5685,UConn
4715,Troy Cicero,-0.1749,-0.3425,-0.5174,Loyola Maryland
4716,Troy D'Amico,0.6695,1.7321,2.4015,Southern Ill.
4717,Troy Hupstead,0.6567,-1.0659,-0.4092,UMES
4718,Tru Washington,0.7308,2.8532,3.584,New Mexico
4719,Truth Harris,0.6953,1.2886,1.9839,Radford
4720,Tsotne Tsartsidze,0.0193,0.2909,0.3102,North Dakota
4721,Tuburu Naivalurua,0.8287,0.7241,1.5528,Oakland
4722,Tucker Anderson,-1.3326,0.6844,-0.6481,Central Ark.
4723,Tucker Bowman,-0.1629,0.0973,-0.0656,Central Ark.
4724,Tucker DeVries,1.2721,3.4852,4.7573,Drake
4725,Tunde Vahlberg Fasasi,1.5124,-0.3064,1.2059,La Salle
4726,Turner Buttry,-1.6037,1.249,-0.3548,Eastern Ky.
4727,Turner Livingston,0.098,-0.0672,0.0308,Idaho State
4728,Tuukka Jaakkola,-0.6686,-3.4375,-4.1061,Cal Poly
4729,Ty Berry,0.1915,2.5671,2.7587,Northwestern
4730,Ty Blake,-0.0489,-0.0518,-0.1007,Illinois State
4731,Ty Johnson,-0.0911,1.5501,1.4589,UC Davis
4732,Ty Mosley,0.5852,-1.9507,-1.3655,Middle Tenn.
4733,Ty Pence,0.6561,-2.429,-1.7729,Illinois State
4734,Ty Rodgers,0.7271,2.3364,3.0634,Illinois
4735,Ty-Laur Johnson,-2.6699,1.0838,-1.586,Louisville
4736,Tyem Freeman,0.3743,-0.3635,0.0108,Kent State
4737,Tyeree Bryan,-0.3526,2.3569,2.0044,Santa Clara
4738,Tyje Kelton,-0.7152,-1.4591,-2.1743,Wagner
4739,Tylan Pope,-1.6274,0.3254,-1.3019,Nevada
4740,Tylen Riley,0.8749,-2.2656,-1.3907,California Baptist
4741,Tyler Andrews,-0.4018,-0.3581,-0.7599,Kansas City
4742,Tyler Beard,-1.514,-0.3856,-1.8996,Pacific
4743,Tyler Bertram,-0.4765,0.7175,0.241,UAlbany
4744,Tyler Bey,1.499,-2.3009,-0.8019,Missouri State
4745,Tyler Bilodeau,-0.0309,1.828,1.797,Oregon State
4746,Tyler Brelsford,-0.8538,-0.5359,-1.3897,Bryant
4747,Tyler Burton,2.2274,1.0651,3.2924,Villanova
4748,Tyler Bush,0.1009,-0.1571,-0.0562,Ga. Southern
4749,Tyler Chatman,0.8432,0.9635,1.8067,Hampton
4750,Tyler Cochran,1.0913,1.7836,2.8749,Toledo
4751,Tyler Coleman,0.6255,-0.0328,0.5927,Towson
4752,Tyler Harris,0.7142,0.2533,0.9675,Portland
4753,Tyler Harris,0.7142,0.2533,0.9675,Richmond
4754,Tyler Hendricks,0.3204,0.1562,0.4766,UCF
