,player,DRAPM,ORAPM,Total_RAPM,team
4063,Serena Sundell,3.7461,6.1105,9.8566,Kansas State
4064,Seynabou Thiam,-0.924,-1.583,-2.507,San Francisco
4065,Sh'Diamond McKnight,-1.671,1.8915,0.2206,Mississippi Val.
4066,Sha'Kyia Parker,0.0344,-0.3964,-0.362,New Mexico State
4067,Sha'Lynn Hagans,-0.7053,0.0563,-0.649,Seton Hall
4068,Sha'Miya Butler,-0.0884,0.3305,0.2421,ULM
4069,Sha'Nequa Henry,-0.6454,-1.8684,-2.5138,Little Rock
4070,Shadasia Brackens,-0.3149,0.8435,0.5286,North Texas
4071,Shadiya Thomas,-0.6978,-1.9638,-2.6616,Cleveland State
4072,Shae Littleford,-0.3171,-0.9352,-1.2523,UT Martin
4073,Shailyn Pinkney,0.2914,-0.368,-0.0766,Seton Hall
4074,Shakara McCline,-2.267,-0.2869,-2.5539,DePaul
4075,Shakira Baskerville,-0.8516,-0.1031,-0.9548,High Point
4076,Shalexxus Aaron,-1.4949,1.4982,0.0033,Houston
4077,Shamarla King,-1.0693,3.9962,2.9268,Stony Brook
4078,Shamarre Hale,-0.8224,7.9683,7.1459,Austin Peay
4079,Shamaryah Duncan,-0.1854,3.3367,3.1514,North Texas
4080,Shamique Cummings,-2.4413,-3.0667,-5.5081,Wagner
4081,Shanel Reid,-0.4869,-0.2455,-0.7324,SMU
4082,Shaniah Nunn,-0.9893,0.5953,-0.3939,Troy
4083,Shannon Blacher,-0.8638,-1.9995,-2.8633,NIU
4084,Shannon Dowell,-1.3812,1.8589,0.4777,Illinois State
4085,Shannon Fornshell,-4.5645,-1.1873,-5.7518,Drake
4086,Shannon Mulroy,-1.4231,-0.3722,-1.7952,Seton Hall
4087,Shannon O'Connor,-2.1407,-0.8239,-2.9646,Binghamton
4088,Shannon Wheeler,0.3683,0.8684,1.2367,Dayton
4089,Shantavia Dawkins,-0.3586,1.2918,0.9332,Iowa State
4090,Shanti Henry,-3.1578,-1.1224,-4.2802,Sam Houston
4091,Shaquice May,-1.1543,-2.0448,-3.199,Jacksonville State
4092,Sharmela Reid,-0.4118,0.491,0.0792,New Hampshire
4093,Sharn Hayward,-5.7444,-2.0133,-7.7577,Stonehill
4094,Sharna Ayres,-1.4065,0.5681,-0.8384,Northwestern State
4095,Sharnecce Currie-Jelks,-0.1419,-0.3271,-0.4689,Indiana
4096,Sharon Goodman,2.5246,1.988,4.5126,Iowa
4097,Sharonica Hartsfield,0.7285,-0.9541,-0.2256,Troy
4098,Shateah Wetering,-1.9762,0.5324,-1.4438,UNI
4099,Shaulana Wagner,-1.049,1.6039,0.5548,Troy
4100,Shaunae Brown,-5.6377,4.0737,-1.564,CSU Bakersfield
4101,Shay Bollin,-1.7627,1.2158,-0.5469,Illinois
4102,Shay Ciezki,-1.8229,4.6261,2.8032,Penn State
4103,Shay Fano,-1.7528,0.2342,-1.5185,Grand Canyon
4104,Shay Holle,3.3245,7.7038,11.0283,Texas
4105,Shay-Lee Kirby,-0.6143,-0.5321,-1.1464,Youngstown State
4106,Shayeann Day-Wilson,-0.071,7.4012,7.3302,Miami (FL)
4107,Shayla Bouie,-0.0625,0.0215,-0.0409,Ark.-Pine Bluff
4108,Shayla Gillmer,0.4105,-0.2046,0.2059,Washington
4109,Shayla Sellers,0.1766,5.3282,5.5048,Purdue Fort Wayne
4110,Shaylee Gonzales,4.227,7.5926,11.8196,Texas
4111,Shekinah Guthrie,0.5057,4.7268,5.2325,FGCU
4112,Shelbee Brown,1.6849,-0.9319,0.7531,Memphis
4113,Shelby Calhoun,-1.3511,-1.5548,-2.9059,Xavier
4114,Shelby Fiddler,-2.6722,-0.7906,-3.4627,Niagara
4115,Shelby Hayes,-0.7904,2.5136,1.7232,Rice
4116,Shelley Duchemin,-1.4989,-1.1851,-2.6839,Northern Colo.
4117,Shelomi Sanders,0.0656,-0.6163,-0.5507,Colorado
4118,Shemera Williams,-1.1221,-1.2811,-2.4033,Southern Ill.
4119,Shequana Jackson,-0.5393,-2.5183,-3.0576,Tennessee State
4120,Sherese Pittman,2.5417,5.194,7.7356,Stony Brook
4121,Sheyene Neale,-0.5702,-1.868,-2.4383,Bradley
4122,Shiho Isono,-3.1968,-0.0203,-3.2171,Southern Utah
4123,Shimei Muhammad,0.2045,-0.5001,-0.2956,Charleston So.
4124,Shira Hagag,0.0801,-0.0539,0.0262,Denver
4125,Shirel Nahum,-0.4305,-3.6751,-4.1057,UC Irvine
4126,Shmya Ward,-3.4238,-0.87,-4.2938,Alabama State
4127,Shomari Phillips,-4.1901,-0.7772,-4.9673,Texas Southern
4128,Shy Booker,0.7558,0.2904,1.0462,Ga. Southern
4129,Shy Tuelle,-1.37,3.3211,1.9511,Campbell
4130,Shyanne Sellers,2.9276,7.3737,10.3013,Maryland
4131,Sianny Sanchez-Oliver,-0.8125,-2.9885,-3.801,New Mexico State
4132,Sidney Love,1.2359,1.1261,2.362,UTSA
4133,Sidney McCrea,-0.4959,1.623,1.1271,NIU
4134,Sidney Richards,-0.7111,-0.9537,-1.6648,Cal Poly
4135,Siena Guttadauro,-2.4292,1.2513,-1.1779,UTSA
4136,Sierra Carson,-0.5687,-0.6429,-1.2116,Dartmouth
4137,Sierra Davis,-1.9548,-1.9152,-3.87,Weber State
4138,Sierra DeAngelo,-4.4574,0.2923,-4.1651,Iona
4139,Sierra Dickson,0.4613,-2.5029,-2.0416,Texas State
4140,Sierra Godbolt,-1.3477,-0.6361,-1.9837,UCF
4141,Sierra Johnson,-3.3087,-2.0921,-5.4009,Sacred Heart
4142,Sierra Lichtie,0.7293,-0.1209,0.6084,Cal Poly
4143,Sierra Linnin,-3.2782,-0.7434,-4.0216,Le Moyne
4144,Sierra McCullough,0.1791,-0.4412,-0.2621,Eastern Ky.
4145,Sierra Morrow,-0.6942,0.9677,0.2735,Wichita State
4146,Sifa Ineza,-1.071,0.9436,-0.1274,Middle Tenn.
4147,Sigrun Olafsdottir,1.5624,0.8307,2.3931,Chattanooga
4148,Silvia Gonzalez,-3.8974,0.5154,-3.382,Bryant
4149,Silvia Nativi,0.243,1.4553,1.6983,Louisiana Tech
4150,Simone Cunningham,0.2248,1.4899,1.7147,Old Dominion
4151,Simone Foreman,-0.1005,-0.7148,-0.8153,Holy Cross
4152,Simone James,-0.8149,-0.0056,-0.8205,Ga. Southern
4153,Simone Lewis,-0.9185,-0.2365,-1.1549,Holy Cross
4154,Simone Morris,-2.3642,-1.5341,-3.8983,Robert Morris
4155,Simone Sawyer,0.17,0.9576,1.1276,Penn
4156,Siobhan Ryan,-1.5666,4.3091,2.7425,Richmond
4157,Sirviva Legions,0.8883,-0.5139,0.3745,Southern U.
4158,Sisi Eleko,-3.5788,4.1698,0.5911,Canisius
4159,Sitori Tanin,-0.5791,0.2339,-0.3453,Loyola Chicago
4160,Sitota Gines,-0.5247,-0.4407,-0.9654,Buffalo
4161,Sky Castro,-1.3319,-3.2613,-4.5932,Southern U.
4162,Skye Belker,0.2103,4.2762,4.4865,Princeton
4163,Skye Miller,-2.8922,0.3285,-2.5637,Utah State
4164,Skye Owen,-0.2965,0.6074,0.3108,St. John's (NY)
4165,Skye Robinson,0.6316,-3.6227,-2.9911,Norfolk State
4166,Skylar Baltezegar,-0.21,0.3615,0.1515,Florida A&M
4167,Skylar Barnes,-0.1768,-2.0672,-2.2441,Morehead State
4168,Skylar Bea,-0.4021,0.3741,-0.028,Idaho
4169,Skylar Burke,-1.0518,2.6381,1.5863,UC Santa Barbara
4170,Skylar Forbes,2.3205,1.9818,4.3023,Marquette
4171,Skylar Jones,1.1394,3.8226,4.9619,Arizona
4172,Skylar Treadwell,-1.0849,-0.7073,-1.7922,Stetson
4173,Skylar Vann,2.1345,8.4511,10.5856,Oklahoma
4174,Skyler Gill,0.7521,1.6926,2.4447,Kansas
4175,Snudda Collins,-0.82,2.441,1.621,Ole Miss
4176,Sofia Alonso,-0.7157,-0.9792,-1.6949,Sacramento St.
4177,Sofia Bell,2.7762,1.6724,4.4486,Oregon
4178,Sofia Kelemeni,-1.4735,1.3,-0.1735,San Jose State
4179,Sofia Llanos,-3.1642,-1.6162,-4.7804,Portland State
4180,Sofia Persson,0.9019,3.9664,4.8683,FGCU
4181,Sofie Bruintjes,-2.5212,-2.5884,-5.1096,Rider
4182,Sofie Lowis,-4.3788,4.3361,-0.0427,SIUE
4183,Solangelei Akridge,-5.5901,-3.547,-9.1372,Alabama State
4184,Solape Amusan,-1.9715,-0.2989,-2.2704,Sacramento St.
4185,Sole Williams,-0.7187,1.9042,1.1854,Texas A&M
4186,Soleil Barnes,-0.3861,2.6778,2.2917,Toledo
4187,Soleil Montrose,-2.2833,-3.7933,-6.0766,Army West Point
4188,Sonia Citron,1.8301,6.624,8.4541,Notre Dame
4189,Sonia Sato,-0.3726,-2.7917,-3.1643,Presbyterian
4190,Sonia Smith,-0.2753,5.6531,5.3778,George Mason
4191,Soniyah Reed,0.3451,0.5765,0.9215,Southern U.
4192,Sophi Hall,0.6477,-0.8744,-0.2268,Providence
4193,Sophia Bertotti Metoyer,-0.3371,-0.1467,-0.4838,CSU Bakersfield
4194,Sophia Carlisle,-4.4962,-1.0817,-5.5779,Northeastern
4195,Sophia Covello,-2.072,-1.0473,-3.1193,Idaho State
4196,Sophia Diehl,-0.519,3.5959,3.0769,Colgate
4197,Sophia Fontaine,-0.7437,-1.3141,-2.0578,Stetson
4198,Sophia Goncalves,-0.2966,-0.7005,-0.9971,Wichita State
4199,Sophia Griego,-1.0953,0.7874,-0.3079,UIW
4200,Sophia Jones,0.0982,-0.6157,-0.5175,San Jose State
4201,Sophia Lee,-2.5078,-3.0575,-5.5653,Sacramento St.
4202,Sophia Loden,-1.1711,-0.8687,-2.0399,Southern Ind.
4203,Sophia Nolan,1.1439,-1.1235,0.0204,Loyola Chicago
4204,Sophia Rueppell,-0.8082,-1.2834,-2.0915,Kennesaw St.
4205,Sophia Sabino,-0.7849,-1.7983,-2.5831,Bucknell
4206,Sophia Tougas,-2.6694,-1.9468,-4.6162,CSU Bakersfield
4207,Sophia Vital,-0.423,0.0682,-0.3548,Rhode Island
4208,Sophia Wiard,1.2553,7.0553,8.3106,Toledo
4209,Sophie Beneventine,-1.6332,-0.9468,-2.58,Boston U.
4210,Sophie Burrows,1.897,3.1544,5.0514,Syracuse
4211,Sophie Canen,-0.3834,-0.3259,-0.7093,Eastern Mich.
4212,Sophie Dziekan,-0.9289,0.4894,-0.4394,Bowling Green
4213,Sophie Gerber,0.0233,-0.4989,-0.4757,Colorado
4214,Sophie Glancey,-3.2675,6.1442,2.8767,Northern Ariz.
4215,Sophie Hart,2.7157,6.0031,8.7188,Minnesota
4216,Sophie Haydon,0.1171,-0.5406,-0.4235,South Dakota
4217,Sophie Phillips,0.491,4.4149,4.9059,Rhode Island
4218,Sophie Sene,-0.8771,-0.3735,-1.2506,Rhode Island
4219,Sophie Singleton,-1.3112,-0.6233,-1.9345,UT Martin
4220,Sophie Swanson,-0.4517,4.2334,3.7817,Purdue
4221,Sorelle Ineza,-4.6253,0.691,-3.9343,Hofstra
4222,Staci Williams,-2.8927,1.4728,-1.4199,FDU
4223,Stacie Jones,-3.3413,4.939,1.5977,Mercer
4224,Stailee Heard,1.9499,6.0715,8.0214,Oklahoma State
4225,Stavi Papadaki,-0.4182,0.386,-0.0322,Stanford
4226,Stefanie Ingram,1.2093,0.2551,1.4644,Georgia
4227,Stefanie Kulesza,-1.2569,3.0391,1.7822,Massachusetts
4228,Steph Ouderkirk,0.7877,0.7185,1.5062,James Madison
4229,Stephanie Davis,-0.2739,0.2544,-0.0195,Longwood
4230,Stephanie Mayerhofer,-0.2713,-0.7317,-1.003,Bryant
4231,Stephanie Okowi,-0.0726,-0.9137,-0.9863,Ark.-Pine Bluff
4232,Stevi Lockhart,-4.0803,-1.9449,-6.0252,Lindenwood
4233,Stina Almqvist,-0.7694,5.874,5.1046,Penn
4234,Sug Williams,-1.4936,1.7267,0.2331,Little Rock
4235,Sumayah Sugapong,-2.504,-0.611,-3.115,UC San Diego
4236,Sumer Lee,-2.6089,-0.5068,-3.1157,DePaul
4237,Summah Evans,1.2139,5.0984,6.3123,Mercer
4238,Summah Hanson,-1.954,2.2604,0.3064,Sacramento St.
4239,Summer Bostock,-0.1122,0.669,0.5569,Maryland
4240,Summer Hicks,-1.4081,-2.0811,-3.4892,Alabama State
4241,Summer Parker-Hall,-0.2423,-1.9159,-2.1582,Cornell
4242,Susie Rafiu,0.7168,1.1196,1.8364,Columbia
4243,Sussy Ngulefac,1.9149,0.742,2.6568,Rice
4244,Suzi-Rose Deegan,0.3631,5.2057,5.5688,Davidson
4245,Svenia Nurenberg,1.1585,0.4861,1.6446,Campbell
4246,Syann Holmes,-2.1769,-1.5684,-3.7453,Mississippi Val.
4247,Sydne Watts,-3.3127,1.2436,-2.069,Navy
4248,Sydnee Kemp,-4.3411,1.9826,-2.3585,Sam Houston
4249,Sydney Affolter,2.2975,9.793,12.0905,Iowa
4250,Sydney Avoletta,-0.0868,-2.8318,-2.9186,N.C. Central
4251,Sydney Barker,-0.3322,-0.0547,-0.3869,North Carolina
4252,Sydney Bolden,-1.1046,-0.561,-1.6655,Ball State
4253,Sydney Boone,-1.1384,0.9854,-0.153,Delaware
4254,Sydney Bourland,0.3865,1.3723,1.7588,Cal Poly
4255,Sydney Bowles,0.5009,1.4328,1.9337,Texas A&M
4256,Sydney Bradley,-0.8249,-0.172,-0.9969,Evansville
4257,Sydney Burns,-0.8671,0.0775,-0.7896,UC Davis
4258,Sydney Coombs,-2.0804,-2.2652,-4.3456,UMass Lowell
4259,Sydney Dethman,-1.4867,0.7588,-0.7278,Fresno St.
4260,Sydney Erikstrup,-0.1308,4.1744,4.0436,Grand Canyon
4261,Sydney Graber,-0.3797,1.6318,1.2521,Purdue Fort Wayne
4262,Sydney Harris,-0.8749,3.0711,2.1962,TCU
4263,Sydney Hendrix,-1.2501,-1.2515,-2.5017,Florida A&M
4264,Sydney James,-2.2485,1.4793,-0.7692,Furman
4265,Sydney Jaynes,-0.0921,2.6661,2.574,Butler
4266,Sydney Johnson,-0.31,1.3071,0.9971,Georgia Tech
4267,Sydney Lusher,-2.7108,-1.037,-3.7478,Le Moyne
4268,Sydney McQuietor,-1.1547,-0.6188,-1.7735,Boise State
4269,Sydney Mech,1.0535,3.0216,4.0752,Colorado State
4270,Sydney Palma,0.4316,-0.6238,-0.1921,Grand Canyon
4271,Sydney Parrish,4.3929,5.021,9.4138,Indiana
4272,Sydney Postell,-0.0377,0.3235,0.2858,Le Moyne
4273,Sydney Prochaska,-0.8042,-2.1704,-2.9745,Southern Ill.
4274,Sydney Ryan,-0.7381,4.5186,3.7806,Furman
4275,Sydney Shafer,-2.4663,0.3282,-2.1381,Ball State
4276,Sydney Shaw,0.6799,3.1006,3.7804,Auburn
4277,Sydney Taylor,1.4067,6.4758,7.8825,Louisville
4278,Sydney Ward,0.1311,-0.3845,-0.2534,Pacific
4279,Sydney Watkins,1.3223,-1.7687,-0.4464,UMass Lowell
4280,Sydney White,-2.677,-0.2506,-2.9276,California Baptist
4281,Sydney Woodley,1.7348,4.0685,5.8033,Long Beach State
4282,Sydney-James Desroches,-1.0518,-0.2177,-1.2694,Eastern Ill.
4283,Sydni Scott,-0.3873,7.8001,7.4128,Marshall
4284,Sydni Smith,-0.6497,-3.3333,-3.983,LIU
4285,Sydni Summers,-2.9399,-0.0987,-3.0385,San Jose State
4286,Sylena Peterson,0.591,1.937,2.528,New Mexico State
4287,Sylvie Jackson,0.1927,1.8211,2.0138,Davidson
4288,Synia Johnson,2.0533,0.3217,2.375,East Carolina
4289,T'Aaliyah Miner,0.3665,0.4396,0.8061,Lamar University
4290,T'yana Todd,-2.5815,3.6912,1.1097,Boston College
4291,TK Pitts,0.0945,2.4122,2.5067,SMU
4292,TT Hill-Brown,-2.4186,0.597,-1.8216,Utah State
4293,Ta'Mia Scott,2.4104,4.3011,6.7115,Middle Tenn.
4294,Ta'Niya Latson,0.8682,9.0474,9.9156,Florida State
4295,Ta'Viyanna Habib,1.5941,4.8275,6.4216,George Mason
4296,Ta'Ziah Jenks,-0.3609,0.4852,0.1243,Cincinnati
4297,Tabitha Amanze,0.9434,-0.1494,0.7941,Princeton
4298,Tae'lor Purvis,-2.3436,-1.2666,-3.6102,Xavier
4299,Tae'lor Willard,-6.2269,-0.4699,-6.6968,Chicago State
4300,Tahlia Walton,-1.924,1.8304,-0.0936,IU Indy
4301,Tahlia White,-2.3582,-0.4094,-2.7676,Utah Valley
4302,Tahmala Thorpe,-0.4208,-0.8188,-1.2396,Akron
4303,Tai'Sheka Porchia,-1.9903,5.8514,3.8611,Troy
4304,Taija Sta Maria,-3.3476,2.6973,-0.6503,Fresno St.
4305,Taina Mair,2.0884,6.0644,8.1528,Duke
4306,Taisha Exanor,1.3508,2.1389,3.4897,Monmouth
4307,Taisiya Kozlova,-1.0109,2.533,1.5221,Dayton
4308,Taiyanna Jackson,5.1815,6.3503,11.5318,Kansas
4309,Taiye Johnson,-1.5637,-1.1355,-2.6992,Towson
4310,Taiyier Parks,0.5507,-0.5829,-0.0322,Ohio State
4311,Takaya Walters-Norman,0.1658,0.3208,0.4866,Alabama A&M
4312,Takia Davis,-0.2656,-1.3047,-1.5702,Chattanooga
4313,Takiya Howard,-2.0443,-1.7342,-3.7786,Southern Ind.
4314,Talana Lepolo,1.869,4.846,6.715,Stanford
4315,Talayah Hamilton,-2.7422,-2.3903,-5.1324,Alabama State
4316,Taleah Washington,-5.2654,-2.9181,-8.1835,Wagner
4317,Taleiyah Gibbs,-1.475,0.1009,-1.3741,Howard
4318,Taleyah Jones,-2.0454,5.2396,3.1942,Oral Roberts
4319,Talia Davis,-0.6676,0.72,0.0525,N.C. A&T
4320,Talia DePetrillo,-0.2721,-0.2712,-0.5433,Iona
4321,Talia von Oelhoffen,2.9591,6.5655,9.5246,Oregon State
4322,Taliah Hill,-1.4406,1.4367,-0.0039,Lamar University
4323,Taliah Scott,-1.5996,4.2579,2.6582,Arkansas
4324,Taliyah Clark,-4.4052,3.1156,-1.2896,UT Arlington
4325,Taliyah Wyche,-0.398,-2.1004,-2.4984,East Carolina
4326,Talo Li-Uperesa,-0.3936,-0.6603,-1.0539,CSUN
4327,Talya Brugler,0.9351,7.8671,8.8022,Saint Joseph's
4328,Tamar voor de Poort,-0.5101,-1.1375,-1.6476,St. Bonaventure
4329,Tamara Ortiz,-3.1601,-0.3665,-3.5265,Central Mich.
4330,Tamari Key,3.9754,3.2915,7.2668,Tennessee
4331,Tamaria Rumph,-2.9235,-3.5776,-6.5011,Morgan State
4332,Tameia Shaw,-2.7822,-5.0287,-7.811,Queens (NC)
4333,Tameiya Sadler,3.121,4.4785,7.5995,Colorado
4334,Tamera Derrough,-0.0055,0.4047,0.3992,Sam Houston
4335,Tamera Johnson,1.1382,2.0617,3.1998,Louisiana
4336,Tamesha Dozier,-2.5426,-5.1934,-7.736,Evansville
4337,Tamia Davis,-0.4061,1.7246,1.3185,Charlotte
4338,Tamia Jones,0.7843,2.252,3.0363,SMU
4339,Tamia Lawhorne,-0.4595,1.4487,0.9892,Marshall
4340,Tamia Stricklin,-2.0009,0.4101,-1.5908,Fresno St.
4341,Tamia Ugass,0.0841,1.5904,1.6744,Kansas City
4342,Tamiah Robinson,0.1568,-0.0492,0.1076,Louisiana
4343,Tamiya Turner,-0.1643,-1.7117,-1.876,Le Moyne
4344,Tamori Plantin,-2.7973,-3.3531,-6.1503,Western Caro.
4345,Tanajah Hayes,1.0594,3.2889,4.3483,FIU
4346,Tania Allen,-0.2607,0.0328,-0.2279,Kennesaw St.
4347,Taniya Hanner,-0.6542,0.3118,-0.3424,Radford
4348,Taniya Lawson,-2.6222,-0.0101,-2.6323,Texas Southern
4349,Taniya McGowan,-2.8394,1.8529,-0.9865,South Carolina State
4350,Taniyah Thompson,-2.8399,1.0808,-1.7591,Georgia
4351,Tara Biocanin,-0.5654,-0.278,-0.8434,Oral Roberts
4352,Tara Cousins,-1.3104,1.5228,0.2125,Delaware
4353,Tara Daye,0.8751,0.3421,1.2172,St. John's (NY)
4354,Tara Green,-0.593,0.3895,-0.2034,UIC
4355,Tara Manumaleuga,-0.2965,1.7744,1.4778,TCU
4356,Tara Stauffacher,-0.1558,-1.3489,-1.5047,NIU
4357,Tara Wallack,1.4066,8.0534,9.4599,Washington State
4358,Taris Thornton,0.1941,0.0657,0.2598,Eastern Ill.
4359,Tarriyonna Gary,0.8723,4.9544,5.8268,Temple
4360,Tarryn Ross,-1.4402,-1.9913,-3.4316,UC Irvine
4361,Taryn Barbot,0.1913,3.1351,3.3264,Col. of Charleston
4362,Taryn Hamling,-0.9599,3.0977,2.1378,North Dakota State
4363,Taryn Sides,2.0625,4.3498,6.4123,Kansas State
4364,Taryn Wharton,-3.1326,0.537,-2.5956,UNI
4365,Tasha Chudy,-1.2664,-2.6049,-3.8712,Lafayette
4366,Tasha Lima,-0.5302,-1.1459,-1.6761,UMass Lowell
4367,Tasia Jordan,0.8273,1.2202,2.0475,Idaho State
4368,Tate Lash,-2.1693,1.4543,-0.715,Furman
4369,Tate Walters,0.7111,-0.2093,0.5018,Furman
4370,Tatiana Thomas,-0.6446,-1.5664,-2.2109,Kent State
4371,Tatum Thompson,2.3046,0.7735,3.0782,Boise State
4372,Tatum West,-0.3806,-1.8091,-2.1897,Northern Colo.
4373,Tatyana Wyche,3.6524,2.3068,5.9591,East Carolina
4374,Tatyanna Clayburne,-3.2516,-1.6442,-4.8958,Texas Southern
4375,Tavy Diggs,2.886,1.3703,4.2564,West Virginia
4376,Taya Davis,-1.5151,-1.7907,-3.3058,Fordham
4377,Taya Ellis,-0.6225,-2.5647,-3.1871,Bowling Green
4378,Tayla Dalton,-2.9608,4.1643,1.2034,Saint Mary's (CA)
4379,Taylen Collins,1.8034,3.1025,4.906,Auburn
4380,Taylia Stimpson,-1.5135,-1.889,-3.4025,Utah State
4381,Taylor Anderson,0.3177,-0.5214,-0.2038,Central Mich.
4382,Taylor Barbot,0.7571,0.8219,1.579,Col. of Charleston
4383,Taylor Bell,2.6886,-0.2177,2.4708,Southeastern La.
4384,Taylor Bigby,-0.0347,3.2269,3.1922,Southern California
4385,Taylor Blunt,-0.1071,0.4846,0.3775,Rider
4386,Taylor Bowen,-1.0637,1.1498,0.086,Lipscomb
4387,Taylor Britt,1.7337,-2.4376,-0.7039,Air Force
4388,Taylor Charles,-0.7112,0.3713,-0.3399,Princeton
4389,Taylor Cotter,-0.0549,0.1371,0.0823,Campbell
4390,Taylor Cullinan,0.3267,0.4992,0.8259,Kennesaw St.
4391,Taylor Donaldson,-0.3843,5.965,5.5807,Fordham
4392,Taylor Feldman,-1.9133,3.2959,1.3826,Northern Ariz.
4393,Taylor Gibson,0.7343,0.4607,1.195,UCF
4394,Taylor Golembiewski,-1.9694,0.8676,-1.1018,Colgate
4395,Taylor Henderson,-1.7946,-2.4749,-4.2696,UNCW
4396,Taylor Jameson,1.5274,3.0807,4.6081,George Mason
4397,Taylor Janssen,1.3999,0.1823,1.5822,Montana State
4398,Taylor Jones,4.3635,8.2975,12.661,Texas
4399,Taylor Langan,-2.1023,-0.041,-2.1433,Rider
4400,Taylor Lauterbach,-0.1041,-0.5535,-0.6576,Virginia
4401,Taylor Lewis,-1.1605,2.6944,1.5339,App State
4402,Taylor McAulay,1.6486,2.4149,4.0635,Drake
4403,Taylor McCabe,-0.7389,4.6191,3.8803,Iowa
4404,Taylor Meyners,-1.1535,-1.4671,-2.6206,UTRGV
4405,Taylor Napper,-5.1128,-3.8824,-8.9953,St. Bonaventure
4406,Taylor Norris,-5.3957,1.0449,-4.3508,Chicago State
4407,Taylor Ray,-0.7221,-0.3639,-1.086,Colorado State
4408,Taylor Smith,-2.6424,-3.5361,-6.1785,Xavier
4409,Taylor Smith,-2.6424,-3.5361,-6.1785,Weber State
4410,Taylor Thierry,3.9363,8.4725,12.4088,Ohio State
4411,Taylor Valladay,0.6931,5.5095,6.2026,Penn State
4412,Taylor Veach,-0.6314,0.4792,-0.1522,Illinois State
4413,Taylor Webster,-1.3639,-0.4052,-1.7691,George Washington
4414,Taylor Wilkins,0.7641,0.718,1.4821,UNC Asheville
4415,Taylor Williams,0.5575,2.7595,3.317,Michigan
4416,Taylor Williams,0.5575,2.7595,3.317,Southern U.
4417,Taylor Williams,0.5575,2.7595,3.317,N.C. Central
4418,Taylor Wilson,-1.7572,-1.5291,-3.2863,Army West Point
4419,Taylor Woodhouse,-0.3477,1.9434,1.5957,Jackson State
4420,Taylor Woodson,2.028,-0.0822,1.9458,Michigan
4421,Tayra Eke,-1.4507,-0.0581,-1.5088,Eastern Mich.
4422,Te'Keyah Bland,-1.0888,-0.4715,-1.5603,Howard
4423,Te-Hina Paopao,2.7542,8.9264,11.6806,South Carolina
4424,Teagan Brown,1.6477,1.2578,2.9055,Washington
4425,Tegan Young,-0.5309,-2.7119,-3.2428,Manhattan
4426,Teisha Hyman,2.7543,2.2284,4.9827,Rhode Island
4427,Temira Poindexter,-0.4605,5.0974,4.6369,Tulsa
4428,Tena Ikidi,-1.049,-2.3229,-3.372,Northern Colo.
4429,Tene Smith,-2.8281,-2.3792,-5.2073,Evansville
4430,Teneisia Brown,-2.7706,1.2315,-1.5391,FDU
4431,Teni Kuyinu,0.2705,0.2571,0.5276,Lamar University
4432,Teniesha Clarke,-3.9232,0.1713,-3.7518,Akron
4433,Tenin Magassa,1.3526,3.1311,4.4837,Rhode Island
4434,Tenley Dowell,-0.298,-0.8294,-1.1274,UAB
4435,Teonni Key,0.3854,0.5675,0.9528,North Carolina
4436,Terah Harness,-1.1076,-0.5393,-1.6468,Marshall
4437,Teresa Da Silva,-2.2995,-2.8424,-5.1419,Tarleton State
4438,Teresa Faustino,0.7929,3.1699,3.9628,Western Ky.
4439,Teresa Kiewiet,-0.8687,-0.5194,-1.3881,Lafayette
4440,Teresa Maggio,-0.4244,-0.7189,-1.1433,Tarleton State
4441,Teresa Seppala,-1.8972,3.1618,1.2646,Siena
4442,Terissa Lavoile-Brice,-2.4862,-2.6239,-5.1101,Radford
4443,Terren Ward,-1.6402,6.9021,5.262,Ga. Southern
4444,Tess Barnes,-0.3661,4.5637,4.1976,Wyoming
4445,Tess Darby,1.8195,1.9508,3.7702,Tennessee
4446,Tess Heal,-1.9816,8.7921,6.8105,Santa Clara
4447,Tess Myers,-3.4074,4.425,1.0176,Duquesne
4448,Tessa Chaney,1.8882,0.3608,2.249,Utah Valley
4449,Tessa Engelman,0.369,-3.8765,-3.5076,Mount St. Mary's
4450,Tessa Grady,-2.2119,-0.1663,-2.3782,Wisconsin
4451,Tessa Johnson,2.4111,6.1953,8.6064,South Carolina
4452,Tessa Miller,0.5105,5.0602,5.5708,Belmont
4453,Tessa Towers,0.0483,0.0,0.0483,Wisconsin
4454,Teya Sidberry,0.8737,7.5471,8.4208,Boston College
4455,Thai Davis,-0.114,-1.4678,-1.5818,Sacred Heart
4456,Thalia Shepard,-2.585,-0.8367,-3.4217,Merrimack
4457,Thea Mikkelsen,-0.5915,-0.8371,-1.4286,Fresno St.
4458,Theryn Hallock,-1.6046,8.0912,6.4865,Michigan State
4459,Thoranna Kika Hodge-Carr,-0.5448,-0.9597,-1.5044,Loyola Chicago
4460,Tia Harvey,-1.6645,-2.2272,-3.8917,Little Rock
4461,Tia Morgan,-2.1133,-1.2751,-3.3884,Ark.-Pine Bluff
4462,Tiana Gardner,-1.6144,0.2168,-1.3976,Grambling
4463,Tiana Spann,-0.8034,-1.41,-2.2133,Winthrop
4464,Tiana Timpe,-5.1894,-0.6576,-5.847,Central Mich.
4465,Tiani Abrams,-1.2469,-2.0812,-3.3281,Northern Colo.
