,player,DRAPM,ORAPM,Total_RAPM,team
2800,Lay Fantroy,-0.2089,0.1283,-0.0806,Texas Southern
2801,Laycee Drake,1.3309,-0.5114,0.8195,UAlbany
2802,Layken Cox,-0.7299,-1.5482,-2.278,Memphis
2803,Layla Curry,-0.0621,0.287,0.2249,LMU (CA)
2804,Layla Davis,-0.0434,0.2917,0.2483,Cal St. Fullerton
2805,Layla Gold,-0.7593,-2.0666,-2.8259,Valparaiso
2806,Layla Laws,-1.282,-1.5236,-2.8056,Saint Peter's
2807,Layla Marshall,0.8035,0.6706,1.4741,UMBC
2808,Laynee Torres-Kahapea,-2.8324,-0.7164,-3.5487,Portland State
2809,Le'Asia Foreman,1.7154,-0.4229,1.2925,Hampton
2810,LeAire Nicks,-0.5348,-0.0141,-0.549,George Mason
2811,Lea Salinas Beamen,-0.5331,-0.6965,-1.2296,Sam Houston
2812,Lea-line Romain,0.3896,0.0613,0.4509,Eastern Wash.
2813,Leah Brooks,0.5005,-0.0734,0.4272,Alabama
2814,Leah Bullard,-0.3775,-0.1459,-0.5234,Oakland
2815,Leah Earnest,1.1835,1.8126,2.9961,Valparaiso
2816,Leah Harmon,-0.0162,1.3046,1.2885,Miami (FL)
2817,Leah Johnson,0.7161,0.7852,1.5012,Ga. Southern
2818,Leah Mackenzie,-0.1651,-0.6227,-0.7878,North Dakota State
2819,Leah Mafua,2.9397,1.8086,4.7483,Central Ark.
2820,Leah Middleton,0.0237,-0.2791,-0.2554,Binghamton
2821,Leah Philpotts,0.9641,0.6272,1.5913,Col. of Charleston
2822,Leah Yarbrough,0.7928,-0.1291,0.6637,Indiana State
2823,Lee Lee Willis,-0.8087,0.7363,-0.0724,Kennesaw St.
2824,Lee Volker,0.8605,2.4789,3.3394,Marquette
2825,Leena Patibandla,-0.3725,-0.4178,-0.7903,Wisconsin
2826,Leia Beattie,-0.716,3.4276,2.7117,Northern Ariz.
2827,Leianya Massenat,0.153,1.7515,1.9045,Jackson State
2828,Leila Wells,0.7737,1.241,2.0146,Virginia Tech
2829,Leilani Augmon,0.9173,1.4766,2.3939,Houston
2830,Leilani Guion,1.4454,2.312,3.7574,Troy
2831,Leilani Kapinus,2.0166,2.31,4.3265,Vanderbilt
2832,Lele Tanuvasa,-0.0282,-2.2245,-2.2527,USC Upstate
2833,Lemyah Hylton,0.04,0.6416,0.6816,Miami (FL)
2834,Lena Walz,-0.6899,-1.7148,-2.4047,St. Bonaventure
2835,Leonor Paisana,-0.4441,-0.6012,-1.0453,Winthrop
2836,Lesley Thomas,0.5867,-1.4095,-0.8228,UMES
2837,Lex Therien,-0.0839,0.3424,0.2584,Loyola Maryland
2838,Lexi Alexander,2.3997,0.8832,3.2829,Southeastern La.
2839,Lexi Blue,1.9284,-1.058,0.8703,Kentucky
2840,Lexi Boles,-0.3028,-0.1527,-0.4555,LMU (CA)
2841,Lexi Bugajski,0.0052,-0.2427,-0.2375,Wright State
2842,Lexi Bull,0.6509,-1.9268,-1.2759,Southern Utah
2843,Lexi Carlsen,-1.6168,1.4431,-0.1737,NIU
2844,Lexi Castator,2.1004,-0.308,1.7924,Valparaiso
2845,Lexi Deden,0.4909,1.3676,1.8586,Montana State
2846,Lexi Donarski,2.2623,3.3817,5.644,North Carolina
2847,Lexi Fleming,-0.8825,1.8978,1.0153,Bowling Green
2848,Lexi Green,-0.6859,0.3931,-0.2928,Cornell
2849,Lexi Kerstein,0.2746,-0.572,-0.2974,Vermont
2850,Lexi McCully,-1.859,-0.8279,-2.6868,Southeast Mo. St.
2851,Lexi McNabb,0.4409,0.623,1.064,Syracuse
2852,Lexi Rubel,-0.7651,-1.6805,-2.4456,UT Martin
2853,Lexi Salazar,-2.1881,-0.4709,-2.659,American
2854,Lexi Sepulveda,0.9071,-0.9789,-0.0718,Southern Ind.
2855,Lexie Foutch,0.651,-1.0854,-0.4344,Tulsa
2856,Lexie Givens,0.0705,1.4281,1.4987,Nevada
2857,Lexie Green,1.5603,1.2103,2.7706,Southern Ind.
2858,Lexie Tarul,0.795,-2.0333,-1.2383,Marist
2859,Lexus Bargesser,-1.0307,0.3556,-0.6751,Indiana
2860,Lexy Keys,1.5257,3.6172,5.1429,Oklahoma
2861,Lexy Linton,0.4176,0.653,1.0706,Kent State
2862,Leyah Houston,-1.755,-1.2658,-3.0208,Alcorn
2863,Leyla Ozturk,0.813,-0.0065,0.8065,Manhattan
2864,Leyocha Marigney,-0.5859,-0.8659,-1.4518,Marshall
2865,Lezhauria Williams,0.0632,0.6592,0.7223,Arkansas State
2866,Lia Samuels,0.086,0.1553,0.2413,Delaware
2867,Lianna Baxter,-0.7076,1.7001,0.9925,Oakland
2868,Liatu King,3.3214,5.1073,8.4288,Notre Dame
2869,Libby Hutton,0.887,-0.2975,0.5895,Boise State
2870,Libby Privett,0.8264,-1.9319,-1.1054,Wofford
2871,Liisa Taponen,-1.5728,1.5205,-0.0523,Akron
2872,Lijirin Doyinsola Modesayor,0.5128,-0.2029,0.3099,Wagner
2873,Lila Posthuma,1.0289,-1.4022,-0.3733,Bradley
2874,Lilah Moore,1.3886,1.1236,2.5122,Northern Colo.
2875,Lili Booker,-0.1012,0.4052,0.304,Longwood
2876,Lili Krasovec,0.5447,1.3974,1.9421,Boston College
2877,Lilli Hakkarainen,0.1665,0.512,0.6784,New Mexico
2878,Lillian Jackson,-0.0479,-0.3953,-0.4432,Grambling
2879,Lilly Amor,0.6121,-0.7776,-0.1655,San Diego
2880,Lilly Ferguson,0.293,0.1877,0.4807,Massachusetts
2881,Lilly Meister,1.4251,1.33,2.7551,Indiana
2882,Lilly Parke,-0.8502,1.4647,0.6145,FDU
2883,Lilly Phillips,-0.2421,3.3577,3.1155,UAlbany
2884,Lilly Stoddard,-0.0171,-0.0036,-0.0207,Butler
2885,Lilly Taulelei,-0.0708,-0.6753,-0.7461,Iowa State
2886,Lily Ba,-0.0506,-0.6479,-0.6985,Tulane
2887,Lily Bottomley,-0.2325,-2.2315,-2.464,Loyola Maryland
2888,Lily Carmody,0.5652,-0.3704,0.1948,Butler
2889,Lily Esparza,0.7775,-0.2462,0.5313,Denver
2890,Lily Fandre,2.5035,-0.5282,1.9753,Lehigh
2891,Lily Hansford,0.815,-1.2955,-0.4805,Iowa State
2892,Lily Krahn,-2.8864,1.8295,-1.0569,Wisconsin
2893,Lily Niebuhr,0.1992,-0.5892,-0.39,Indiana State
2894,Lily Wahinekapu,1.848,0.4541,2.3022,Hawaii
2895,Lily Zeinstra,-1.282,1.5827,0.3006,Butler
2896,Lina Falk,1.4979,0.5061,2.004,Sacramento St.
2897,Linda Amaning,0.6863,-0.9848,-0.2985,Saint Peter's
2898,Lindsay Berger,0.6878,-0.274,0.4138,Holy Cross
2899,Linsey Lovrovich,-0.7191,-0.5963,-1.3154,Boise State
2900,Lior Garzon,2.7204,2.4387,5.159,Colorado
2901,Lisa Tesson,0.93,0.6433,1.5733,Central Mich.
2902,Lisa Thomas,0.2277,1.4032,1.6309,Kansas City
2903,Lisa Thompson,-0.2289,0.535,0.3061,Rutgers
2904,Liv Fuller,0.8178,0.8021,1.6199,Ga. Southern
2905,Liv Loveland,-0.0565,0.0541,-0.0024,SIUE
2906,Liv McGill,0.7522,3.3274,4.0796,Florida
2907,Liz Freihofer,0.7371,2.1034,2.8405,Eastern Ky.
2908,Liz Martino,-0.3936,0.3033,-0.0904,Memphis
2909,Liz Murphy,-1.702,-0.3868,-2.0888,Akron
2910,Liz Scott,3.6942,2.0362,5.7304,Oklahoma
2911,Liz Smith,2.2658,0.25,2.5159,Pacific
2912,Liz Suder,-0.4644,-0.0334,-0.4979,Belmont
2913,Liza Field,-0.4536,-0.5908,-1.0444,Stony Brook
2914,Liza Karlen,2.4611,2.4892,4.9503,Notre Dame
2915,Lizzie Holder,1.2306,-0.1095,1.1211,Navy
2916,Lizzie Steingraber,-0.0111,0.0162,0.0051,St. Thomas (MN)
2917,Lizzy Groetsch,0.5929,1.2202,1.8131,Penn
2918,Lizzy Williamson,0.3199,-0.2682,0.0517,NC State
2919,Loes Rozing,1.6218,0.5598,2.1816,New Mexico State
2920,Logan Lewis,-2.0172,-2.417,-4.4342,IU Indy
2921,Logan Luebbers Palmer,-2.2843,-1.9776,-4.2619,Evansville
2922,Logan Nissley,0.9209,3.553,4.474,Nebraska
2923,Logann Alvar,-1.0268,-1.7553,-2.7822,Wyoming
2924,Loghan Johnson,2.0882,1.1867,3.2749,Texas Tech
2925,Lola Donez,0.1275,0.2929,0.4203,California
2926,Lola Lesmond,-1.0511,-1.1298,-2.1809,Yale
2927,London Gamble,-1.3626,1.7059,0.3433,Northern Colo.
2928,Londyn Oliphant,-0.1315,0.3318,0.2003,Missouri
2929,Londynn Jones,3.6855,3.5798,7.2652,UCLA
2930,Lore Porter,-1.7735,-1.8801,-3.6537,Niagara
2931,Loren Christie,0.9513,-2.5074,-1.5561,Xavier
2932,Loren Lindsey,-0.0343,-0.1221,-0.1563,Arkansas
2933,Lorena Awou,-0.2932,1.8639,1.5707,NC State
2934,Lorena Barbosa,0.2948,-0.5834,-0.2885,San Francisco
2935,Louann Battiston,0.3855,-0.1758,0.2096,Duke
2936,Louella Allana,-0.3784,-1.523,-1.9014,Saint Peter's
2937,Louis Volker,1.5661,3.0682,4.6343,George Mason
2938,Louise Dykstra,0.2104,0.6022,0.8126,Northern Colo.
2939,Lova Lagerlid,-0.0348,-0.0469,-0.0817,Colorado
2940,Love Mays,-0.5076,-0.4432,-0.9509,Eastern Ky.
2941,Lovely Sonnier,2.7223,0.8033,3.5256,Long Beach State
2942,Lovisa Asbrink Hose,1.043,0.2171,1.2601,Fla. Atlantic
2943,Loyal McQueen,0.1384,1.1509,1.2893,Clemson
2944,Luana Leite,-0.0229,0.2402,0.2173,San Francisco
2945,Luci Jensen,-0.3564,0.1581,-0.1984,Notre Dame
2946,Lucia Fleta Robles,-1.4187,-0.1307,-1.5494,FIU
2947,Lucia Llaveria,0.1931,-0.604,-0.4109,Bradley
2948,Lucia Martinez Lopez,0.2954,-2.1532,-1.8577,Xavier
2949,Lucia Melero,1.0173,-1.6087,-0.5913,New Hampshire
2950,Lucia Navarro,0.1377,-0.0322,0.1054,Oregon State
2951,Lucia Noin,-1.937,0.4799,-1.4571,Central Conn. St.
2952,Lucia Sotelo Miguez,-0.1899,-0.5867,-0.7766,VCU
2953,Lucia Yenes,-0.3822,1.0429,0.6607,New Mexico State
2954,Lucie Castagne,0.4583,1.0104,1.4688,UCF
2955,Lucija Banovic,-0.5966,1.2258,0.6292,Dartmouth
2956,Lucija Milkovic,0.2113,0.8763,1.0876,Missouri
2957,Lucy Ghaifan,0.0798,0.0914,0.1712,Grand Canyon
2958,Lucy Hood,1.5371,2.2068,3.7439,ETSU
2959,Lucy Larson,0.3957,0.5022,0.898,Seattle U
2960,Lucy Lynn,-1.9763,-1.3463,-3.3227,Yale
2961,Lucy Olsen,1.978,5.7211,7.6991,Iowa
2962,Luisa Anderegg,1.5218,-0.7765,0.7453,Pacific
2963,Luisa Vydrova,-0.5745,0.6578,0.0833,UTEP
2964,Lulu Twidale,3.2581,4.6382,7.8963,California
2965,Lydia Chatira,2.8744,0.8252,3.6997,Harvard
2966,Lydia Freeman,0.2841,1.2945,1.5785,Grambling
2967,Lydia Melashenko,0.2868,-1.0575,-0.7707,Merrimack
2968,Lydie Mwamba,-0.5411,0.4574,-0.0837,New Mexico
2969,Lyla Kahrimanovic,3.5056,1.4151,4.9207,McNeese
2970,Lyric Barr,-0.6757,-2.3131,-2.9888,Houston Christian
2971,Lyric Cole,-0.4068,-0.1935,-0.6004,Tennessee State
2972,Lyric Johnson,1.6157,-0.0949,1.5208,Eastern Ill.
2973,MJ Bruno,-0.7726,3.5089,2.7364,Montana
2974,MaKayla Elmore,-0.8024,0.6408,-0.1616,Pittsburgh
2975,MaKayla Noble,0.0365,-0.0568,-0.0203,UAlbany
2976,MacKenzie Givens,-0.944,-0.215,-1.159,Xavier
2977,Maca Retamales,-0.6268,-0.2837,-0.9105,FGCU
2978,Macey Blevins,-0.6027,1.6357,1.033,Northern Ky.
2979,Macey Fegan,1.2237,2.9896,4.2133,Cleveland State
2980,Macey Huard,0.0945,1.5513,1.6458,Oklahoma State
2981,Maci Quiller,1.079,-3.0342,-1.9552,Texas Southern
2982,Maci Rhoades,-0.4402,-0.5811,-1.0213,Valparaiso
2983,Macie James,0.8011,-0.151,0.6502,UNLV
2984,Macie Taylor,-0.622,-1.604,-2.2259,Wright State
2985,Mack Konig,-0.6679,1.4739,0.8061,Montana
2986,Mackayla Scarlett,-0.2444,-2.1922,-2.4366,Providence
2987,Mackenly Randolph,1.0832,0.548,1.6312,Louisville
2988,Mackenzie Amalia,-3.9796,0.4823,-3.4974,Eastern Mich.
2989,Mackenzie Blackford,0.395,2.6478,3.0428,Duquesne
2990,Mackenzie Chatfield,1.9694,2.5165,4.4859,Western Ky.
2991,Mackenzie Curtis,0.2891,0.3583,0.6474,Idaho
2992,Mackenzie Daleba,1.0238,-0.2298,0.794,La Salle
2993,Mackenzie Egger,-0.8072,-2.522,-3.3292,Yale
2994,Mackenzie Hare,0.8402,0.5555,1.3957,Iowa State
2995,Mackenzie Joseph,0.0292,-1.4426,-1.4133,New Orleans
2996,Mackenzie Leahy,1.3272,0.1612,1.4884,Brown
2997,Mackenzie Marenchin,-0.5957,-0.1094,-0.7052,Idaho State
2998,Mackenzie Naro,0.0251,0.2303,0.2554,Boise State
2999,Mackenzie Nelson,0.9466,2.0656,3.0122,Virginia Tech
3000,Mackenzie Pettinelli,-1.9003,-1.2623,-3.1626,St. Bonaventure
3001,Mackenzie Smith,2.1885,3.5271,5.7157,Saint Joseph's
3002,Mackenzie Thomas,-0.6794,-0.0985,-0.7779,Southeastern La.
3003,Mackenzie Wright-Rawls,-1.0383,1.0767,0.0384,NJIT
3004,Macy Brown,0.6778,2.4093,3.087,Michigan
3005,Macy Donarski,-0.9583,-0.8318,-1.7901,Montana
3006,Macy Hanzlick,-0.5736,0.0931,-0.4805,Denver
3007,Macy McGlone,3.1077,0.8952,4.0029,Eastern Ill.
3008,Macy Silvey,-2.2648,-1.0594,-3.3243,SIUE
3009,Macy Smith,-3.9844,-1.9985,-5.9829,St. Bonaventure
3010,Macy Smith,-3.9844,-1.9985,-5.9829,Oakland
3011,Macy Spencer,0.4197,1.7165,2.1362,UNLV
3012,Macy Wike,-1.2849,-2.038,-3.3229,USC Upstate
3013,Maddi Cluse,0.3014,0.7049,1.0063,Clemson
3014,Maddie Albrecht,1.0276,3.0449,4.0725,Lehigh
3015,Maddie Antenucci,0.5031,-1.0884,-0.5853,FGCU
3016,Maddie Burke,-0.3382,0.6789,0.3407,Villanova
3017,Maddie Cox,0.519,-2.0936,-1.5745,NC State
3018,Maddie Diabate,0.4996,-2.2953,-1.7958,Detroit Mercy
3019,Maddie Heiss,0.5069,1.6334,2.1403,Wofford
3020,Maddie Millar,-0.0374,0.014,-0.0233,North Florida
3021,Maddie Pounds,0.7029,-0.7727,-0.0698,Hofstra
3022,Maddie Rice,-0.3718,-3.5087,-3.8805,UMass Lowell
3023,Maddie Vejsicky,-1.6965,0.5151,-1.1814,Akron
3024,Maddie Vizza,-1.4985,-2.1206,-3.6192,Northeastern
3025,Maddie Walsh,0.2955,0.6505,0.946,UAB
3026,Maddie Webber,-0.4035,1.4261,1.0225,Villanova
3027,Maddy Fay,-0.0092,0.3735,0.3643,NIU
3028,Maddy McDaniel,0.7637,4.0598,4.8235,South Carolina
3029,Maddy Newman,0.1623,-0.2937,-0.1314,Tennessee Tech
3030,Maddy Saracco,-0.7351,-2.0204,-2.7555,Tennessee Tech
3031,Maddy Schreiber,0.3202,1.7367,2.057,Green Bay
3032,Maddy Skorupski,-1.2467,0.0339,-1.2128,Oakland
3033,Maddy Tauro,-0.208,-0.4203,-0.6283,Cal St. Fullerton
3034,Maddy Westbeld,0.3872,1.5236,1.9108,Notre Dame
3035,Madeline Potts,1.1146,0.3275,1.4421,Syracuse
3036,Madelyn Bischoff,-0.4115,-0.3809,-0.7924,Ball State
3037,Madelyn Geers,0.2407,-0.1926,0.0481,Purdue Fort Wayne
3038,Madelyne Davis,0.4063,-1.7462,-1.34,Houston Christian
3039,Madelynn Muniz,0.6805,-0.2787,0.4018,Cal St. Fullerton
3040,Madi Gewirtz,1.8928,0.6402,2.5331,New Mexico State
3041,Madi Hawk,2.6081,1.0213,3.6294,Wofford
3042,Madi Morson,-0.9882,1.8463,0.8581,Central Mich.
3043,Madi Ott,0.6969,1.5384,2.2353,Clemson
3044,Madi Rendall,-0.2108,-0.0949,-0.3057,Oakland
3045,Madi Symons,0.3047,-1.7292,-1.4245,Wyoming
3046,Madilyn Dogs,-0.3886,-1.2198,-1.6084,NJIT
3047,Madina Okot,4.3176,1.6307,5.9483,Mississippi State
3048,Madison Adamson,0.8837,-1.345,-0.4612,Charleston So.
3049,Madison Bartley,1.5675,1.3248,2.8924,Baylor
3050,Madison Booker,5.0691,4.5629,9.632,Texas
3051,Madison Butcher,0.1138,-0.7592,-0.6454,Sacramento St.
3052,Madison Cockrell,0.5935,-1.4973,-0.9038,UIW
3053,Madison Conner,2.4099,5.97,8.3799,TCU
3054,Madison Davis,-1.698,2.7667,1.0687,Western Ill.
3055,Madison French,-0.3459,-1.6709,-2.0168,Northern Ky.
3056,Madison Greene,4.9286,4.3812,9.3098,Ohio State
3057,Madison Greene,4.9286,4.3812,9.3098,Vanderbilt
3058,Madison Hayes,1.8143,5.5236,7.338,NC State
3059,Madison Huhn,1.2418,-0.6962,0.5455,UTRGV
3060,Madison Kellione,-0.9463,0.205,-0.7413,Marshall
3061,Madison Lim,-0.4456,-0.8654,-1.311,Ohio
3062,Madison Mathiowetz,1.3131,4.4016,5.7147,South Dakota State
3063,Madison Naro,-1.5741,0.5298,-1.0443,Santa Clara
3064,Madison O'Dell,-0.288,-0.8069,-1.0949,Robert Morris
3065,Madison Roman,1.1725,0.2123,1.3848,Merrimack
3066,Madison Roshelle,-0.1525,0.2254,0.0729,Charlotte
3067,Madison Royal-Davis,1.507,0.1695,1.6765,Oakland
3068,Madison Ruff,2.1211,0.4475,2.5686,Mount St. Mary's
3069,Madison Schiller,0.5086,1.0234,1.5319,Colgate
3070,Madison Scott,3.4126,4.9216,8.3343,Ole Miss
3071,Madison Smith,0.4951,1.9683,2.4634,Air Force
3072,Madison St Rose,-0.3006,0.4208,0.1202,Princeton
3073,Madison Watts,0.1147,1.9909,2.1056,LMU (CA)
3074,Madison Webb,0.6903,0.8194,1.5097,Southern Ind.
3075,Madisyn Jordan,-0.7205,0.2463,-0.4742,Wake Forest
3076,Madisyn Moore-Nicholson,-0.7106,-0.3576,-1.0683,American
3077,Madlena Gerke,0.0098,-0.3279,-0.3181,Evansville
3078,Mady Calhoun,0.39,-0.4654,-0.0753,Brown
3079,Mady Cartwright,2.5397,0.035,2.5747,Tulsa
3080,Madysen Vlastuin,0.7164,-0.6861,0.0303,South Dakota State
3081,Magda Freire,-1.1512,-0.9689,-2.1201,Queens (NC)
3082,Magdalena Schmidt,-0.6884,-0.3616,-1.05,Yale
3083,Maggie Besselink,1.4329,-0.9157,0.5172,Arizona State
3084,Maggie Cavanaugh,3.4096,-2.2048,1.2048,New Hampshire
3085,Maggie Doogan,1.6794,5.6161,7.2955,Richmond
3086,Maggie Grant,-0.3969,-0.2558,-0.6527,Villanova
3087,Maggie Hartwig,-0.3232,-1.4811,-1.8043,Evansville
3088,Maggie Stutelberg,-0.4888,-0.1438,-0.6326,Western Mich.
3089,Maggie Taylor,-1.0728,-0.9527,-2.0254,Drake
3090,Maggie Vick,1.9542,-1.2256,0.7286,Pepperdine
3091,Mahogany Chandler-Roberts,-1.3533,-0.1473,-1.5006,UCF
3092,Mahogany Cottingham,-2.7121,-1.5213,-4.2334,Delaware State
3093,Mahogany Lester,1.5024,0.0624,1.5648,UMES
3094,Mahogany Matthews,2.7287,-0.0446,2.6841,Georgia State
3095,Mahri Petree,-0.3586,-0.3262,-0.6848,Purdue
3096,Maia Jones,-0.3262,1.1252,0.799,Saint Mary's (CA)
3097,Maia Rosarion,-2.2968,0.2507,-2.046,Morehead State
3098,Mailien Rolf,2.8496,0.3468,3.1963,Arizona
3099,Mailyn Wilkerson,0.0809,-0.8898,-0.8089,Alabama A&M
3100,Maimouna Sissoko,-0.3644,-2.7732,-3.1377,Wichita State
3101,Maisie Burnham,0.7869,3.1106,3.8975,Portland
3102,Maja Rohkohl,-1.1663,0.4506,-0.7157,Gardner-Webb
3103,Makana Gardner,0.9733,0.8833,1.8566,SFA
3104,Makayla Andrews,0.7773,0.1033,0.8807,George Washington
3105,Makayla Edwards,-0.5142,-0.5182,-1.0324,Jacksonville
3106,Makayla Firebaugh,0.6158,0.5952,1.211,Radford
3107,Makayla Jackson,1.5913,-1.0552,0.5361,Detroit Mercy
3108,Makayla Minshall,0.5095,-0.7842,-0.2747,UC Riverside
3109,Makayla Moore,-2.0684,1.5402,-0.5282,Arizona State
3110,Makayla Rose,-0.216,-1.1567,-1.3727,UC Riverside
3111,Makayla Timpson,2.6887,4.0314,6.7202,Florida State
3112,Makeili Ika,0.3612,-1.1342,-0.773,Utah Tech
3113,Makela Quimby,0.3133,0.0628,0.3761,Wake Forest
3114,Makena Mastora,0.2278,-1.1602,-0.9324,Pepperdine
3115,Makenna Shaffer,-0.533,0.2554,-0.2776,Buffalo
3116,Makiah Asidanya,1.5975,2.2394,3.8369,UNC Greensboro
3117,Makira Cook,1.454,1.1043,2.5584,Illinois
3118,Makiya Miller,-2.5478,-2.1965,-4.7443,Wright State
3119,Makiyah Williams,-0.8311,-0.4226,-1.2538,UIC
3120,Makolla Bagayegou,0.1598,0.6182,0.778,Houston Christian
3121,Makoye Diawara,1.7499,1.7945,3.5445,Norfolk State
3122,Makyra Tramble,2.7061,2.8763,5.5824,Oral Roberts
3123,Malaka Cobb,-0.4859,-1.2669,-1.7529,Hampton
3124,Malani Mastora,0.2835,-0.1241,0.1594,UC Santa Barbara
3125,Malaya Cowles,1.5702,0.6943,2.2645,Wake Forest
3126,Malaya Jones,0.2407,-1.4388,-1.1981,Nicholls
3127,Malaya LeSueur,-0.8091,-1.0661,-1.8752,Fresno St.
3128,Malea Brown,1.6817,-2.0252,-0.3435,Longwood
3129,Malea Egan,-1.1997,-1.1254,-2.3251,Marist
3130,Malea Williams,1.2751,2.1846,3.4597,Florida State
3131,Maleia Bracone,2.8641,2.6974,5.5614,N.C. A&T
3132,Malene Pedersen,2.2765,2.7678,5.0442,Wyoming
3133,Mali Ennis,-0.1694,0.1651,-0.0043,Saint Mary's (CA)
3134,Malia Fisher,1.7931,0.2024,1.9954,Rice
3135,Malia Latu,0.4112,-0.3483,0.0628,Santa Clara
3136,Malia Lenz,1.0497,0.1162,1.1659,Vermont
3137,Malia Magestro,0.7578,0.0042,0.762,Youngstown State
3138,Malia Mastora,-0.0966,-1.2632,-1.3597,Pepperdine
3139,Malia Samuels,3.637,3.0761,6.7131,Southern California
3140,Malia Tharpe,1.1114,0.2757,1.3871,San Diego
3141,Maliyah Johnson,2.5733,-0.0686,2.5046,Ball State
3142,Mallorie Haines,0.3157,2.9909,3.3066,Davidson
3143,Mallory Brake,0.3894,0.635,1.0244,Creighton
3144,Mallory Bruce,-0.855,1.6705,0.8155,Coastal Carolina
3145,Mallory Collier,0.0401,1.5354,1.5755,NC State
3146,Mallory Daly,-0.1838,1.8187,1.6348,Buffalo
3147,Mallory McDermott,-0.5893,0.9983,0.409,Western Ill.
3148,Mallory McQuietor,0.8808,0.2004,1.0812,UIW
3149,Mama Dembele,1.3619,0.9613,2.3232,South Fla.
3150,Mame Kane,-0.1442,-1.6398,-1.784,Kennesaw St.
3151,Manuela Piljevic,0.1667,0.2663,0.433,UAlbany
3152,Maori Davenport,-0.0283,-0.6788,-0.7071,Alabama A&M
3153,Mar Vidal,0.1371,0.2096,0.3467,Omaha
3154,Mar'Cyah Willis,-0.1769,-0.7284,-0.9052,Tarleton State
3155,Mar'shaun Bostic,1.474,1.4959,2.9699,Auburn
3156,Mara Neira,0.728,-0.1088,0.6193,App State
3157,Marah Dykstra,3.8112,1.8135,5.6247,Montana State
3158,Maraja Pass,-1.1139,-0.5743,-1.6882,Elon
3159,Maranda Nyborg,0.3944,-1.4423,-1.048,Bryant
3160,Marcavia Shavers,-0.4304,-1.6665,-2.0969,Saint Louis
3161,Maren Louridas,0.9566,-0.2346,0.722,Navy
3162,Maren Westin,-0.3622,-0.2126,-0.5748,Green Bay
3163,Margarita Satini,-0.1728,-0.9014,-1.0742,Weber State
3164,Mari Bickley,-0.6936,0.0399,-0.6537,Princeton
3165,Mari Somvichian,0.7181,0.4069,1.125,LMU (CA)
3166,Maria Anais Rodriguez,-0.5465,-1.1798,-1.7263,Oklahoma State
3167,Maria Andorinho,-1.389,-1.601,-2.99,Saint Peter's
3168,Maria Arrebola,-0.4818,2.8837,2.4019,Columbia
3169,Maria Dias,-0.3676,-0.2069,-0.5745,Idaho State
3170,Maria Doreste,-0.1421,-0.9724,-1.1145,Wagner
3171,Maria Gakdeng,0.7476,3.1193,3.8669,North Carolina
3172,Maria Garcia,0.4493,-0.1971,0.2522,Southern Utah
3173,Maria Kealy,-0.1404,-0.49,-0.6304,Quinnipiac
3174,Maria Konstantinidou,-1.4256,0.6759,-0.7497,Fresno St.
3175,Maria McConnell,-0.1453,1.1071,0.9619,Mercyhurst
3176,Maria Messling,-0.0372,1.2458,1.2086,Western Ill.
3177,Maria Myklebust,-0.1787,-1.8205,-1.9992,Fla. Atlantic
3178,Maria Sanchez Pitarch,-2.2681,-3.6304,-5.8985,Northeastern
3179,Maria Sanchez Ponce,0.099,-0.1259,-0.0269,Jacksonville State
3180,Maria Serracanta,1.2544,-1.8062,-0.5517,NIU
3181,Mariah Clayton,2.2251,2.0809,4.306,Old Dominion
3182,Mariah Elohim,0.0204,0.8052,0.8256,Fresno St.
3183,Mariah Knight,-1.5755,0.0978,-1.4777,Jacksonville
3184,Mariah Stewart,0.01,-2.6069,-2.5969,Lindenwood
3185,Mariah Watkins,-0.0739,0.2301,0.1562,Drexel
3186,Mariah Wilson,1.6231,1.2019,2.8251,Longwood
3187,Mariam Coulibaly,0.4334,0.5011,0.9344,Bradley
3188,Mariam Sanogo,0.8222,-1.9408,-1.1186,Canisius
3189,Mariam Traore,-0.0951,-0.6715,-0.7666,Ark.-Pine Bluff
3190,Mariama Sow,0.9029,-1.0112,-0.1083,Western Ky.
3191,Mariana Valenzuela,-1.6002,0.3507,-1.2494,Florida State
3192,Marie Kenembeni,0.1391,-0.3764,-0.2373,Old Dominion
3193,Marie Kiefer,2.5228,0.8349,3.3577,Ball State
3194,Marie' Perdew,-0.2606,0.154,-0.1066,Morehead State
3195,Marija Avlijas,2.3843,1.2487,3.633,Columbia
3196,Marina Artero,-1.3486,-0.5241,-1.8727,Saint Francis
3197,Marina Asensio,0.0817,0.5436,0.6253,Western Mich.
3198,Marina Hernandez,-0.3856,0.0662,-0.3195,San Francisco
3199,Marina Radocaj,0.8307,-1.3828,-0.5521,Pacific
3200,Mariona Cos-Morales,0.3186,-1.8017,-1.4831,Rider
3201,Mariona Planes Fortuny,1.2838,-0.3612,0.9226,George Washington
3202,Marisa Chapman,-0.308,-2.0193,-2.3273,Yale
3203,Marisa Davis-Jones,-0.3186,-0.9753,-1.2938,San Jose State
3204,Marisa Frost,0.6962,2.2963,2.9925,North Dakota State
3205,Marisa Gant,-0.5386,-1.1316,-1.6702,Chicago State
3206,Marissa Brown,2.3926,1.4462,3.8388,Col. of Charleston
3207,Marissa Gasaway,-0.9862,-0.4721,-1.4583,Winthrop
3208,Marissa Gingrich,-1.2109,1.3494,0.1385,NJIT
