,player,DRAPM,ORAPM,Total_RAPM,team
4011,Saniah Parker,-1.2498,2.8238,1.574,Tennessee State
4012,Saniah Tyler,0.9884,1.9363,2.9247,Kentucky
4013,Saniya Burks,-2.6174,-1.1136,-3.731,Texas State
4014,Saniya Jones,-2.8703,-2.0248,-4.8951,Charleston So.
4015,Saniya Rivers,4.9014,7.041,11.9424,NC State
4016,Saniyah Craig,-2.041,3.0803,1.0393,Jacksonville
4017,Saniyah Glenn,-0.7145,2.7238,2.0092,Harvard
4018,Saniyah King,-1.2146,1.5599,0.3453,Howard
4019,Saniyah Neverson,-1.5892,3.6229,2.0337,Northern Ariz.
4020,Sanna Strom,1.915,1.2463,3.1613,Colorado State
4021,Sara Bershers,-1.5488,1.1973,-0.3515,UAB
4022,Sara Carvajal Caro,-2.0895,-3.8394,-5.9289,Canisius
4023,Sara Deidda,0.0642,-1.4912,-1.427,Wofford
4024,Sara Guerreiro,0.1582,6.1586,6.3168,Cleveland State
4025,Sara Lewis,-0.1627,-0.69,-0.8527,George Washington
4026,Sara Puckett,2.5951,2.3645,4.9596,Tennessee
4027,Sara Wohlgemuth,-0.6166,-0.3101,-0.9267,North Ala.
4028,Sara Zabrecky,-0.5906,0.3681,-0.2225,UIC
4029,Sara-Rose Smith,1.6589,3.2595,4.9184,Colorado
4030,Sarah Andrews,2.9269,6.8129,9.7398,Baylor
4031,Sarah Ashlee Barker,3.522,8.5638,12.0859,Alabama
4032,Sarah Baker,-0.538,0.335,-0.203,Youngstown State
4033,Sarah Bandoma,0.2014,-1.7691,-1.5677,Providence
4034,Sarah Brans,1.2878,-1.388,-0.1002,Idaho
4035,Sarah Cernugel,-0.2976,0.6871,0.3895,Notre Dame
4036,Sarah Ericson,1.0729,3.0074,4.0803,Vermont
4037,Sarah Fitzgerald,-0.8897,0.5863,-0.3034,Old Dominion
4038,Sarah Graves,-0.7881,-0.1811,-0.9692,Texas
4039,Sarah Hathorn,-0.385,0.032,-0.3529,Cornell
4040,Sarah Hurley,-0.0486,0.2936,0.245,Cleveland State
4041,Sarah Lazar,-1.3895,0.3463,-1.0432,Vermont
4042,Sarah Linthacum,-0.5549,4.0572,3.5023,Missouri State
4043,Sarah Miller,-2.8412,1.5101,-1.3312,Penn
4044,Sarah Oduro,-0.2012,-0.0268,-0.228,George Mason
4045,Sarah Rambus,1.814,-0.5969,1.2171,Oregon
4046,Sarah Rekowski,-1.7672,-3.0075,-4.7747,Western Mich.
4047,Sarah Strong,6.6808,14.5197,21.2005,UConn
4048,Sarah Talon,-1.1316,-2.4609,-3.5925,Maine
4049,Sarah Taub,-1.5342,0.8154,-0.7189,North Florida
4050,Sarah Te-Biasu,-0.8654,6.9959,6.1304,Maryland
4051,Sarai Estupinan,-1.0015,-0.3834,-1.3849,Old Dominion
4052,Saran Moschella,-1.9811,-0.6915,-2.6726,Navy
4053,Sarang West,-3.2127,-0.6042,-3.8168,North Ala.
4054,Sarengbe Sanogo,3.7121,-0.0012,3.7109,Texas Tech
4055,Sasha Murphy,-0.3153,0.4661,0.1509,Saint Mary's (CA)
4056,Satori Griffin,-0.1779,-1.1856,-1.3635,Central Mich.
4057,Sauda Ntaconayigize,-4.0364,-0.2756,-4.312,Lafayette
4058,Savanah Gardner,-0.1924,-0.2813,-0.4738,St. Thomas (MN)
4059,Savanna Jones,-0.4713,-1.402,-1.8732,Seton Hall
4060,Savannah Brooks,1.155,7.0806,8.2355,Coastal Carolina
4061,Savannah Catalon,3.6149,5.0476,8.6625,Seton Hall
4062,Savannah Curry,0.5472,-0.0073,0.5399,Temple
4063,Savannah Davis,0.1374,1.824,1.9613,Middle Tenn.
4064,Savannah McGowan,-2.7088,-1.0403,-3.749,Illinois State
4065,Savannah Samuel,-0.8011,3.5526,2.7514,Boston College
4066,Savannah Tucker,-3.1891,5.5443,2.3551,Long Beach State
4067,Savannah White,-0.4217,-0.602,-1.0238,Indiana State
4068,Saylor Poffenbarger,2.4727,6.3,8.7727,Maryland
4069,Sayvia Sellers,0.7462,8.1006,8.8468,Washington
4070,Se'Quoia Allmond,-1.2242,0.2083,-1.0159,Southern Ill.
4071,Sedona Prince,4.9068,9.6667,14.5735,TCU
4072,Sela Heide,1.0146,1.6339,2.6485,Oregon State
4073,Sela Klein,-0.017,0.597,0.5799,Brown
4074,Selina Monestime,-1.0871,-4.303,-5.3901,Central Conn. St.
4075,Selma Eklund,-2.0969,-1.773,-3.8699,North Florida
4076,Semaya Turner,0.7376,-1.4213,-0.6837,Towson
4077,Semie Brar,-2.093,-1.4909,-3.5838,Indiana State
4078,Senali Moss,-0.0843,-0.1543,-0.2386,Stetson
4079,Seneca Hackley,0.0509,2.5335,2.5844,UC Riverside
4080,Seneya Martinez,-1.4158,0.9548,-0.461,App State
4081,Sera Hodgson,-1.2692,1.0248,-0.2444,Maine
4082,Serah Williams,-0.1472,7.5398,7.3926,Wisconsin
4083,Serena Sundell,2.4121,10.5092,12.9214,Kansas State
4084,Sereniti Roberts-Adams,-1.7183,-2.3126,-4.0309,Oakland
4085,Serenity Echols,-4.7409,-3.6373,-8.3783,Mississippi Val.
4086,Seynabou Thiam,-0.1296,-0.1556,-0.2852,San Francisco
4087,Sh'Diamond McKnight,1.1527,0.606,1.7587,Mississippi Val.
4088,Sha'Miya Butler,-0.181,-0.375,-0.556,ULM
4089,Shadasia Brackens,-1.1944,0.1978,-0.9965,North Texas
4090,Shae Littleford,-2.2995,3.0388,0.7393,UT Martin
4091,Shaelyn Steele,0.048,-0.8577,-0.8097,Penn State
4092,Shailyn Pinkney,0.0323,2.3908,2.4231,Seton Hall
4093,Shakara McCline,0.8913,-0.5499,0.3413,DePaul
4094,Shakira Baskerville,-1.1149,-2.358,-3.4729,High Point
4095,Shakira Gresham,-1.2531,-0.5197,-1.7728,Mississippi Val.
4096,Shakirah Edwards,0.1622,0.4699,0.6321,Mississippi State
4097,Shakiria Foster,-3.5273,-0.4942,-4.0215,N.C. Central
4098,Shalance Montoya,-0.2577,-0.0664,-0.3242,Jackson State
4099,Shamarla King,-1.7659,2.969,1.2032,Stony Brook
4100,Shamique Cummings,-1.5588,-2.7522,-4.311,Wagner
4101,Shanaii Gamble,-0.8226,0.552,-0.2706,LIU
4102,Shanelle Smith,-0.1627,0.0357,-0.1269,Queens (NC)
4103,Shania Nichols-Vannett,-3.1875,1.7021,-1.4854,IU Indy
4104,Shaniah Nunn,-0.1388,-0.5355,-0.6743,Grambling
4105,Shanihya Brown,-0.1198,-2.3469,-2.4667,New Orleans
4106,Shannon Blacher,-1.0347,0.16,-0.8747,NIU
4107,Shannon Dowell,-1.9152,4.0183,2.1031,Illinois State
4108,Shannon Fornshell,-1.6652,2.0611,0.3959,Drake
4109,Shannon Wheeler,1.1245,0.0811,1.2056,Dayton
4110,Shantavia Dawkins,-0.9827,-3.4145,-4.3971,Dayton
4111,Shanti Simmons,-0.115,2.7777,2.6628,Ga. Southern
4112,Shaquice May,-2.0465,-1.6541,-3.7006,Jacksonville State
4113,Shariah Baynes,-2.0895,-2.1873,-4.2768,Towson
4114,Shariah Gailes,-2.8168,-1.4405,-4.2573,Canisius
4115,Sharmayne Finley,-2.2061,0.0855,-2.1206,Alcorn
4116,Sharmela Reid,-0.8798,-2.3435,-3.2232,New Hampshire
4117,Sharn Hayward,-6.352,3.3583,-2.9937,Stonehill
4118,Sharna Ayres,-0.5482,1.9872,1.4389,Northwestern State
4119,Sharnecce Currie-Jelks,-0.4675,-0.2543,-0.7219,Indiana
4120,Sharonica Hartsfield,0.2806,-1.9193,-1.6387,Grambling
4121,Shateah Wetering,-1.1918,2.2846,1.0928,UNI
4122,Shaulana Wagner,-0.1992,2.4934,2.2942,Troy
4123,Shaunae Brown,-1.7826,1.936,0.1533,Arkansas State
4124,Shaunice Reed,-4.2182,1.0743,-3.144,South Carolina State
4125,Shawnee Nordstrom,-2.5077,-1.5801,-4.0877,California Baptist
4126,Shay Ciezki,1.1101,7.3098,8.4198,Indiana
4127,Shay Holle,5.1269,5.4359,10.5628,Texas
4128,Shay Ijiwoye,1.2362,-0.3507,0.8855,Stanford
4129,Shayeann Day-Wilson,4.0762,1.2905,5.3668,LSU
4130,Shayla Gillmer,-1.7191,2.0135,0.2945,Washington
4131,Shelbee Brown,0.3846,2.6645,3.0491,Akron
4132,Shelby Bowman,-2.4572,0.7847,-1.6725,Western Ill.
4133,Shelby Calhoun,-2.3862,2.1171,-0.2691,Stetson
4134,Shelby Fiddler,-5.3906,-2.2556,-7.6462,Presbyterian
4135,Shelby Hayes,-0.0764,0.7151,0.6387,Rice
4136,Shelley Duchemin,-0.1339,1.1489,1.015,UC Riverside
4137,Shelomi Sanders,-1.0286,-1.8053,-2.8339,Alabama A&M
4138,Sherese Pittman,0.5856,4.0543,4.6399,Tulane
4139,Sheridan Liggett,-3.779,-3.0384,-6.8174,Seattle U
4140,Sheyene Neale,-0.1829,0.1658,-0.0171,Bradley
4141,Shiho Isono,-1.9993,1.5313,-0.468,UIW
4142,Shimei Muhammad,1.7992,-3.6279,-1.8287,Charleston So.
4143,Shira Elkis,-2.1619,-2.6623,-4.8242,Stonehill
4144,Shirel Nahum,-2.0872,-1.9465,-4.0337,UC Irvine
4145,Shomari Phillips,-1.4803,-1.5913,-3.0715,Bethune-Cookman
4146,Shun'teria Anumele,-4.6079,1.1575,-3.4504,Saint Louis
4147,Shy Hawkins,-2.5698,-2.4137,-4.9836,Syracuse
4148,Shyanne Sellers,2.2765,8.4124,10.6889,Maryland
4149,SiSi Bentley,-3.8503,-0.5883,-4.4386,Boston U.
4150,Sianny Sanchez-Oliver,0.1287,-0.7719,-0.6432,New Mexico State
4151,Sibelle Zambie,-0.8438,0.0059,-0.8379,Lehigh
4152,Sidney Love,0.3152,3.5764,3.8916,UTSA
4153,Sidney McCrea,0.509,4.7013,5.2103,NIU
4154,Sidney Richards,-0.913,-0.8822,-1.7952,Cal Poly
4155,Siena Guttadauro,-1.3336,0.7245,-0.6091,UTSA
4156,Sienna Dauer,-1.9115,-2.5946,-4.5061,Davidson
4157,Sierra Carson,-1.181,-0.5061,-1.6871,Dartmouth
4158,Sierra Chambers,-3.8512,-0.5565,-4.4077,Southern Utah
4159,Sierra Dickson,-1.041,-2.617,-3.6581,Texas State
4160,Sierra Godbolt,-1.9093,0.3576,-1.5517,Samford
4161,Sierra Johnson,-5.3588,-4.575,-9.9338,Sacred Heart
4162,Sierra Lichtie,-0.6851,-0.2375,-0.9226,Cal Poly
4163,Sierra Linnin,-3.7846,1.1345,-2.6501,Le Moyne
4164,Sigrun Olafsdottir,1.97,2.3063,4.2762,Chattanooga
4165,Sille-Liis Molder,-1.1021,-1.0889,-2.1909,UMass Lowell
4166,Silvia Gonzalez,-0.8326,0.1141,-0.7185,Bryant
4167,Silvia Nativi,0.6372,0.187,0.8242,Northern Colo.
4168,Simaru Fields,0.2834,1.8619,2.1453,Old Dominion
4169,Simone Cunningham,-2.6507,5.3777,2.7269,Old Dominion
4170,Simone Foreman,-1.1224,1.7799,0.6576,Holy Cross
4171,Simone Lewis,-0.8798,-0.6452,-1.5251,Holy Cross
4172,Simone Morris,0.8746,-0.8712,0.0034,Robert Morris
4173,Simone Sawyer,-0.7349,0.7805,0.0456,Penn
4174,Sinai Douglas,-0.0336,0.6797,0.6461,Michigan State
4175,Sincere Hardwick,-0.8984,-1.126,-2.0244,CSUN
4176,Singo Lekeuneu,-2.3337,-2.8863,-5.22,Mercyhurst
4177,Siobhan Ryan,-0.3885,-0.814,-1.2026,Georgetown
4178,Sira Thienou,5.8135,7.3753,13.1888,Ole Miss
4179,Sirviva Legions,-5.8129,-1.5521,-7.365,LIU
4180,Sisi Eleko,-4.0269,2.6858,-1.3411,Eastern Mich.
4181,Sitori Tanin,-2.7316,-1.4921,-4.2237,Loyola Chicago
4182,Sitota Gines,2.0998,-0.6941,1.4057,Buffalo
4183,Sky Castro,-1.1606,-5.0092,-6.1698,Southern U.
4184,Skye Belker,-1.6667,6.4215,4.7548,Princeton
4185,Skye Miller,-0.6393,-0.8998,-1.5391,Northwestern State
4186,Skye Owen,0.846,2.6614,3.5074,St. John's (NY)
4187,Skye Robinson,-0.7386,-1.421,-2.1597,Norfolk State
4188,Skylah Travis,0.8632,2.7891,3.6524,Louisiana
4189,Skylar Bailey,-4.5497,-3.9496,-8.4993,UNC Asheville
4190,Skylar Barnes,-2.8576,-1.1968,-4.0544,Southeast Mo. St.
4191,Skylar Burke,0.0249,3.1401,3.1651,UC Santa Barbara
4192,Skylar Forbes,3.2681,5.0301,8.2981,Marquette
4193,Skylar Jones,-0.1621,5.0199,4.8577,Arizona
4194,Skylar Treadwell,-0.9984,4.6536,3.6552,Bellarmine
4195,Skylar Vann,2.4255,6.3493,8.7749,Oklahoma
4196,Skyler Gill,0.7424,3.0543,3.7967,FGCU
4197,Skyler Volmer,-1.7095,-3.3388,-5.0483,North Dakota
4198,Sofia Alonso,0.5867,1.1223,1.709,Sacramento St.
4199,Sofia Bell,2.8957,3.0055,5.9012,Oregon
4200,Sofia Bowes,-0.2599,-0.2198,-0.4797,California
4201,Sofia Ceppellotti,-1.8077,-2.9259,-4.7336,North Ala.
4202,Sofia Kelemeni,-1.4135,1.7235,0.3099,San Jose State
4203,Sofia Llanos,-0.0551,-0.479,-0.5341,Portland State
4204,Sofie Lowis,-2.9558,0.2821,-2.6737,SIUE
4205,Sol Castro,-0.7486,-0.4928,-1.2415,San Francisco
4206,Solangelei Akridge,-1.4965,-0.6909,-2.1874,Alabama State
4207,Sole Williams,-0.1286,1.073,0.9445,Texas A&M
4208,Soleil Barnes,0.3782,4.1329,4.5111,Bradley
4209,Soleil Montrose,-3.8216,-2.3201,-6.1418,Army West Point
4210,Somah Kamara,-4.1264,-0.192,-4.3184,Tennessee State
4211,Sonia Citron,6.6885,8.162,14.8506,Notre Dame
4212,Sonia Sato,-1.3024,-2.3926,-3.695,Presbyterian
4213,Soniyah Reed,-1.6832,6.8546,5.1714,Southern U.
4214,Sophi Hall,-1.4707,0.7914,-0.6794,Providence
4215,Sophia Carlisle,-1.4343,0.0016,-1.4326,Northeastern
4216,Sophia Covello,-1.3948,2.1389,0.744,Idaho State
4217,Sophia Diehl,-2.5585,5.0429,2.4844,Colgate
4218,Sophia Gregory,-1.1082,1.9013,0.7931,Youngstown State
4219,Sophia Kelly,-0.8592,-1.0034,-1.8626,Mercyhurst
4220,Sophia LeGoullon,-1.6627,-4.2033,-5.866,William & Mary
4221,Sophia Lee,-0.3295,-0.563,-0.8925,Sacramento St.
4222,Sophia Loden,-0.977,2.7522,1.7753,Southern Ind.
4223,Sophia McCartney,-0.6544,-1.5125,-2.1669,Army West Point
4224,Sophia Rampulla,-1.3062,-0.3544,-1.6606,Milwaukee
4225,Sophia Rueppell,-1.283,-2.3735,-3.6565,Kennesaw St.
4226,Sophia Sabino,-4.3556,-0.4286,-4.7842,Bucknell
4227,Sophia Tougas,-1.8652,2.2374,0.3722,Col. of Charleston
4228,Sophia Vital,2.6619,1.6564,4.3183,Rhode Island
4229,Sophia Zufelt,-2.8266,-1.0056,-3.8321,UTRGV
4230,Sophie Baydanov,-1.904,-3.8699,-5.7739,UMass Lowell
4231,Sophie Benharouga,-0.8186,-0.5302,-1.3488,Seattle U
4232,Sophie Burrows,-0.4418,7.4686,7.0268,Syracuse
4233,Sophie Bussard,-2.0661,-2.7802,-4.8463,Southeast Mo. St.
4234,Sophie Glancey,-0.0666,7.2364,7.1697,Northern Ariz.
4235,Sophie Haydon,-0.4724,-0.3195,-0.7919,South Dakota
4236,Sophie Lahti,-1.3312,-1.6412,-2.9725,Green Bay
4237,Sophie Phillips,0.732,2.5639,3.2959,Rhode Island
4238,Sophie Singleton,-0.6507,-0.3654,-1.016,UT Martin
4239,Sophie Swanson,-2.1725,1.5524,-0.62,Purdue
4240,Staci Williams,-0.0275,0.199,0.1716,FDU
4241,Stacie Jones,0.7275,-1.1322,-0.4046,Oklahoma State
4242,Stailee Heard,3.4732,9.1589,12.6321,Oklahoma State
4243,Stanislava Kabernick,-0.0002,0.3564,0.3563,Middle Tenn.
4244,Starr Jacobs,3.0184,7.1645,10.1829,Ole Miss
4245,Stavi Papadaki,-0.3249,-0.6722,-0.9972,Stanford
4246,Stefanie Ingram,-1.6279,1.5586,-0.0693,Fla. Atlantic
4247,Stefanie Kulesza,1.3332,1.4871,2.8203,Massachusetts
4248,Stella Chartrand,-0.4512,-0.4006,-0.8518,Army West Point
4249,Stella Gougoufkas,-0.3735,-3.1021,-3.4756,Holy Cross
4250,Stella Sgro,-0.4328,0.3102,-0.1226,San Jose State
4251,Stella Szabo,-1.7181,-1.6605,-3.3786,Pacific
4252,Steph Ouderkirk,-1.3875,1.438,0.0504,Richmond
4253,Stephanie Gutierrez-Rodriguez,-0.0415,-0.0565,-0.098,Davidson
4254,Stephanie Mosley,-2.0245,0.5258,-1.4987,Norfolk State
4255,Stephanie Okowi,-2.7134,0.2792,-2.4342,Ark.-Pine Bluff
4256,Stephanie Utomi,-0.8179,0.1595,-0.6584,Mercer
4257,Stina Almqvist,-2.3849,3.9673,1.5825,Penn
4258,Success Prysock,-2.327,-3.4452,-5.7722,Morgan State
4259,Sug Williams,-1.342,1.5872,0.2452,Little Rock
4260,Sumayah Sugapong,-0.3859,1.2224,0.8365,UC San Diego
4261,Sumer Lee,-1.2775,-1.5672,-2.8447,DePaul
4262,Summah Evans,-0.1387,4.3579,4.2192,Clemson
4263,Summah Hanson,-0.0932,1.6549,1.5617,UC Irvine
4264,Summer Bostock,-2.4815,1.1677,-1.3139,Houston
4265,Summer Davis,-0.9064,-0.2431,-1.1495,Georgia
4266,Summer Parker-Hall,0.6671,3.1272,3.7943,Cornell
4267,Summer Yancy,-2.0514,1.4782,-0.5731,UCF
4268,Susana Yepes,-0.3894,0.3865,-0.0029,Oregon State
4269,Susie Rafiu,0.2998,2.031,2.3308,Columbia
4270,Sussy Ngulefac,-0.5299,1.285,0.7551,Rice
4271,Sydne Tolbert,-1.6187,2.5004,0.8817,West Ga.
4272,Sydnee Eggleton,-1.0081,-1.2957,-2.3038,Seton Hall
4273,Sydnee Kemp,-3.9842,-0.4403,-4.4246,Sam Houston
4274,Sydney Affolter,5.7869,7.0883,12.8752,Iowa
4275,Sydney Barker,-0.0537,0.4825,0.4287,North Carolina
4276,Sydney Bolden,0.1696,0.1428,0.3124,Ball State
4277,Sydney Boone,-2.395,-1.451,-3.846,Delaware
4278,Sydney Bourland,-1.0113,-0.6886,-1.6999,Cal Poly
4279,Sydney Bowles,-0.0059,5.2363,5.2304,Florida State
4280,Sydney Burns,0.636,0.8421,1.4781,UC Davis
4281,Sydney Burris,-1.1338,-2.5503,-3.6842,UNC Asheville
4282,Sydney Erikstrup,-1.8116,1.0443,-0.7673,Grand Canyon
4283,Sydney Freeman,0.8024,2.662,3.4644,Purdue Fort Wayne
4284,Sydney Gandy,-3.4603,-2.4281,-5.8884,Southern Utah
4285,Sydney Golladay,-1.4634,-0.2902,-1.7535,Creighton
4286,Sydney Graber,0.5364,2.6117,3.1481,Purdue Fort Wayne
4287,Sydney Harris,-0.4742,6.3225,5.8483,Iowa State
4288,Sydney Hendrix,-2.7677,0.4041,-2.3636,Florida A&M
4289,Sydney Jaynes,0.576,4.8057,5.3818,Butler
4290,Sydney Lusher,-3.8812,-1.6306,-5.5119,New Hampshire
4291,Sydney Mains,-0.01,-0.3771,-0.3871,Fla. Atlantic
4292,Sydney McLaughlin,-3.5521,-1.3227,-4.8749,Stonehill
4293,Sydney McQuietor,-1.711,-2.7047,-4.4157,McNeese
4294,Sydney Parrish,3.66,6.1404,9.8004,Indiana
4295,Sydney Pettis,-0.5697,0.0422,-0.5275,North Florida
4296,Sydney Piekny,-1.802,-0.9707,-2.7726,North Dakota
4297,Sydney Postell,-1.8992,-0.1035,-2.0027,Le Moyne
4298,Sydney Roundtree,-0.6035,-0.5855,-1.189,Air Force
4299,Sydney Ryan,-2.174,4.2025,2.0285,Furman
4300,Sydney Shaw,4.3887,7.2653,11.654,West Virginia
4301,Sydney Stokes,-0.8372,-1.0014,-1.8386,FDU
4302,Sydney Thomas,-1.4307,0.2445,-1.1862,Louisiana Tech
4303,Sydney Ward,0.3053,-0.0536,0.2517,Pacific
4304,Sydney Watkins,-0.5023,-0.8806,-1.3829,UMass Lowell
4305,Sydney White,-2.7098,-0.4157,-3.1256,California Baptist
4306,Sydney Woodley,4.8959,3.0593,7.9553,West Virginia
4307,Sydney-James Desroches,-1.7392,1.2461,-0.4931,Eastern Ill.
4308,Sydni Scott,0.1386,0.7246,0.8631,Fairfield
4309,Sydni Summers,-4.2366,2.9666,-1.27,San Jose State
4310,Sydnie Rodriguez,-3.0469,-3.5026,-6.5495,Seattle U
4311,Syla Swords,2.3914,9.2612,11.6526,Michigan
4312,Sylena Peterson,0.5559,2.4367,2.9926,New Mexico State
4313,Syndey Pettis,-1.1854,-3.8292,-5.0146,North Florida
4314,Synia Johnson,3.2543,-0.3269,2.9274,East Carolina
4315,Syria Butler,-0.8236,-0.1911,-1.0147,New Orleans
4316,Syriah Daniels,-0.9556,2.4833,1.5277,Auburn
4317,T'Aaliyah Miner,0.5523,-0.0325,0.5198,Lamar University
4318,T'yana Todd,-2.2431,3.5606,1.3175,Boston College
4319,TK Pitts,4.1713,1.8962,6.0675,SMU
4320,TT Hill-Brown,-0.5926,-0.2511,-0.8436,UC Riverside
4321,Ta'Mia Scott,2.0582,5.2349,7.2931,Middle Tenn.
4322,Ta'Niya Latson,1.8092,10.9698,12.779,Florida State
4323,Ta'Viyanna Habib,0.1133,4.2274,4.3407,George Mason
4324,Ta'Ziah Jenks,-3.1224,0.8764,-2.246,Fla. Atlantic
4325,Tabitha Amanze,1.7798,-0.1881,1.5916,Princeton
4326,Tabitha Betson,-0.5756,3.8598,3.2841,Colorado
4327,Tae'lor Purvis,1.4494,-1.3982,0.0512,Xavier
4328,Taedyn Gray,0.0551,-2.3116,-2.2565,Drake
4329,Taeya Steinauer,1.0566,2.1734,3.23,Purdue Fort Wayne
4330,Tahira Muhammad,-0.9728,-0.2296,-1.2023,Dartmouth
4331,Tahlia White,-0.172,3.1032,2.9312,Utah Valley
4332,Tahnyjia Purifoy,-1.896,-1.8484,-3.7443,Florida A&M
4333,Taija Sta Maria,0.9104,0.3631,1.2735,Fresno St.
4334,Taina Mair,3.5593,5.2944,8.8537,Duke
4335,Taisha Exanor,-2.8682,1.4275,-1.4407,Monmouth
4336,Taisiya Kozlova,-3.7922,-4.6685,-8.4607,Seattle U
4337,Taj Hunter,-1.7276,-1.9724,-3.7,Western Caro.
4338,Tajianna Roberts,2.0357,6.0142,8.05,Louisville
4339,Takeira Ramey,0.8282,0.0852,0.9134,Texas State
4340,Takia Davis,-1.1188,-1.5673,-2.6861,Chattanooga
4341,Talana Lepolo,0.3849,0.5007,0.8857,Stanford
4342,Talayah Hamilton,0.0248,-0.5685,-0.5438,Alabama State
4343,Talayah Walker,2.3467,2.5125,4.8592,Penn State
4344,Talaysia Cooper,5.1634,10.4423,15.6056,Tennessee
4345,Taleah Dilworth,-1.2391,4.0163,2.7772,Jackson State
4346,Taleah Washington,-3.6663,0.2633,-3.4031,Wagner
4347,Taleiyah Gibbs,-0.609,0.6453,0.0362,Texas State
4348,Taleyah Jones,-2.9012,6.5107,3.6094,Oral Roberts
4349,Talia Baptiste,-0.957,-0.7367,-1.6937,FDU
4350,Talia Davis,-1.8174,3.658,1.8406,UMBC
4351,Talia DePetrillo,-2.6588,-3.7868,-6.4456,Iona
4352,Talia Dial,-5.5254,-1.1353,-6.6607,Niagara
4353,Talia Harris,-4.4975,-1.2136,-5.7111,Mercer
4354,Talia Zurinskas,-3.4598,-0.6597,-4.1195,Lafayette
4355,Talia von Oelhoffen,2.9144,3.0887,6.0031,Southern California
4356,Taliah Hill,-0.8703,-1.8811,-2.7515,Lamar University
4357,Taliah Scott,0.0274,2.4276,2.455,Auburn
4358,Taliya Heron,-0.274,-0.1504,-0.4245,Iona
4359,Taliyah Clark,-1.3641,3.4735,2.1095,UT Arlington
4360,Taliyah Parker,2.1523,3.2886,5.441,Texas A&M
4361,Taliyah Wyche,2.0632,0.0499,2.1131,East Carolina
4362,Tally Williams,-2.8608,-1.5535,-4.4142,Chicago State
4363,Talo Li-Uperesa,-1.5574,0.0488,-1.5087,Northern Ariz.
4364,Talya Brugler,0.2126,6.2214,6.434,Saint Joseph's
4365,Tamar Kopilevech,-2.0838,-1.9301,-4.0139,Queens (NC)
4366,Tamar Singer,1.0858,-0.6951,0.3907,Miami (OH)
4367,Tamar voor de Poort,-2.3084,-1.0837,-3.3921,St. Bonaventure
4368,Tamaria Rumph,-2.4195,-0.5343,-2.9538,Morgan State
4369,Tameiya Sadler,2.0366,4.1731,6.2096,Ole Miss
4370,Tamera Johnson,0.5857,2.296,2.8818,Penn State
4371,Tamera Maple,-2.2399,-1.9976,-4.2375,Delaware State
4372,Tamesha Dozier,-0.4395,-2.7602,-3.1998,Evansville
4373,Tamia Darden,-0.2063,-0.0846,-0.2909,N.C. A&T
4374,Tamia Jones,3.4504,0.21,3.6604,Wake Forest
4375,Tamia Perryman,-0.2722,0.5773,0.3051,Bradley
4376,Tamia Stricklin,-3.6151,-0.1121,-3.7273,Seattle U
4377,Tamia Ugass,-2.0492,1.0039,-1.0453,Kansas City
4378,Tamiah Robinson,0.2,1.6808,1.8809,Louisiana
4379,Tamiria Jones,-0.7276,-0.7021,-1.4296,Ga. Southern
4380,Tamya Smith,-2.3697,-0.5454,-2.915,Memphis
4381,Tanah Becker,-0.1333,0.3565,0.2232,Kentucky
4382,Tanah Gorman,-0.8911,-1.0087,-1.8998,Air Force
4383,Tanajah Hayes,2.1734,2.6897,4.8632,FIU
4384,Tania Allen,-2.8154,0.1135,-2.7019,Chicago State
4385,Tanita Swift,0.4554,2.7727,3.2281,Nicholls
4386,Taniya Lawson,-2.1415,-1.6512,-3.7927,Southern U.
4387,Taniya McGowan,-3.8657,-1.4185,-5.2843,South Carolina State
4388,Tanyuel Welch,-5.0401,2.1754,-2.8647,Memphis
4389,Tara Cousins,-2.554,2.6512,0.0972,Delaware
4390,Tara Daye,0.1171,0.7145,0.8315,St. John's (NY)
4391,Tara Green,-1.4725,-0.9822,-2.4547,South Alabama
4392,Tara Wallack,0.04,6.6659,6.7059,Washington State
4393,Taris Thornton,-1.3618,1.0198,-0.342,Tennessee Tech
4394,Tarriyonna Gary,-0.7409,4.4109,3.67,Temple
4395,Taryn Barbot,-0.3367,7.1728,6.8361,Col. of Charleston
4396,Taryn Sides,1.1828,7.0754,8.2582,Kansas State
4397,Taryn Wharton,-2.1031,2.7492,0.6461,UNI
4398,Tasha Chudy,-2.7025,-0.7656,-3.4681,Lafayette
4399,Tasha Lima,-0.275,-3.9577,-4.2327,UMass Lowell
4400,Tasia Johnson,0.3998,-1.1493,-0.7495,UNC Greensboro
4401,Tasia Jordan,-2.2711,3.8724,1.6013,Idaho State
4402,Tate Lash,-0.0437,-0.0931,-0.1368,Furman
4403,Tate Walters,-1.7464,2.585,0.8386,Furman
4404,Tatiana Arevalo,-0.0858,0.0876,0.0018,Houston
4405,Tatiana Matthews,-0.6816,-1.719,-2.4006,Colgate
4406,Tatiana Thomas,0.5724,3.1377,3.7101,Kent State
4407,Tatum Greene,0.086,3.4036,3.4896,Boston College
4408,Tatum Thompson,0.5546,5.631,6.1856,Boise State
4409,Tatum West,0.3602,0.1227,0.4829,Northern Colo.
4410,Tatyana Wyche,0.8358,0.2078,1.0436,East Carolina
4411,Taya Davis,-0.3473,-0.3221,-0.6694,Fordham
4412,Taya Ellis,-1.4302,-0.5471,-1.9773,Bowling Green
4413,Tayla Dalton,1.2067,1.2803,2.487,Gonzaga
